,ID,Timestamp,Data
810,00000001000,0000001100101010,0011111111110111100101101010111000100101111011010100111111101100
811,00000001000,0000001100101011,0011111111110111100110011000000011000010100000101001111101001000
812,00000001000,0000001100101100,0011111111110111100111000101001010011100011110111111000110010010
813,00000001000,0000001100101101,0011111111110111100111110010001110110011101010011111100000100010
814,00000001000,0000001100101110,0011111111110111101000011111010000000111110111010111000100010100
815,00000001000,0000001100101111,0011111111110111101001001100001110011000111001110010011101001010
816,00000001000,0000001100110000,0011111111110111101001111001001001100110100101111111001001110100
817,00000001000,0000001100110001,0011111111110111101010100110000001110000110000001011011100001011
818,00000001000,0000001100110010,0011111111110111101011010010110110110111001100100110011001011010
819,00000001000,0000001100110011,0011111111110111101011111111101000111001101111011111111010000000
820,00000001000,0000001100110100,0011111111110111101100101100010111111000001101001000101001110100
821,00000001000,0000001100110101,0011111111110111101101011001000011110010011001110010001000000100
822,00000001000,0000001100110110,0011111111110111101110000101101100101000001001101110100111011100
823,00000001000,0000001100110111,0011111111110111101110110010010010011001010001010001001110000111
824,00000001000,0000001100111000,0011111111110111101111011110110101000101100100101101110101110110
825,00000001000,0000001100111001,0011111111110111110000001011010100101100111000011001001011111100
826,00000001000,0000001100111010,0011111111110111110000110111110001001111000000101000110001010110
827,00000001000,0000001100111011,0011111111110111110001100100001010101011110001110010111010110000
828,00000001000,0000001100111100,0011111111110111110010010000100001000011000000001110110000100011
829,00000001000,0000001100111101,0011111111110111110010111100110100010100100000010100001110111001
830,00000001000,0000001100111110,0011111111110111110011101001000100100000000110011100000101110011
831,00000001000,0000001100111111,0011111111110111110100010101010001100101100110111111111001001010
832,00000001000,0000001101000000,0011111111110111110101000001011011100100110110011010000000110010
833,00000001000,0000001101000001,0011111111110111110101101101100010011101101001000101101000011111
834,00000001000,0000001101000010,0011111111110111110110011001100110001111110011011110110000000011
835,00000001000,0000001101000011,0011111111110111110111000101100110111011001010000010001011010111
836,00000001000,0000001101000100,0011111111110111110111110001100100011111100001001101100010011100
837,00000001000,0000001101000101,0011111111110111111000011101011110111100101101011111010001011011
838,00000001000,0000001101000110,0011111111110111111001001001010110010010100011010110101000101100
839,00000001000,0000001101000111,0011111111110111111001110101001010100000110111010011101100111010
840,00000001000,0000001101001000,0011111111110111111010100000111011100111011101110111010110111110
841,00000001000,0000001101001001,0011111111110111111011001100101001100110001011100011010100001100
842,00000001000,0000001101001010,0011111111110111111011111000010100011100110100111010000110010000
843,00000001000,0000001101001011,0011111111110111111100100011111100001011001110011111000011010010
844,00000001000,0000001101001100,0011111111110111111101001111100000110001001100110110010101111100
845,00000001000,0000001101001101,0011111111110111111101111011000010001110100100100100111101011000
846,00000001000,0000001101001110,0011111111110111111110100110100000100011001010010000101101011000
847,00000001000,0000001101001111,0011111111110111111111010001111011101110110010100000001110010010
848,00000001000,0000001101010000,0011111111110111111111111101010011110001010001111010111101001100
849,00000001000,0000001101010001,0011111111111000000000101000101000101010011101001001001011111011
850,00000001000,0000001101010010,0011111111111000000001010011111010011010001000110100000001000010
851,00000001000,0000001101010011,0011111111111000000001111111001001000000001001100101010111111001
852,00000001000,0000001101010100,0011111111111000000010101010010100011100010100001000000000110011
853,00000001000,0000001101010101,0011111111111000000011010101011100101110011101000111100000111010
854,00000001000,0000001101010110,0011111111111000000100000000100001110110011001010000010010010110
855,00000001000,0000001101010111,0011111111111000000100101011100011110011111101001111100100010000
856,00000001000,0000001101011000,0011111111111000000101010110100010100110111101110011011010110110
857,00000001000,0000001101011001,0011111111111000000110000001011110001111001111101010101111010111
858,00000001000,0000001101011010,0011111111111000000110101100010110101100100111100101010000010010
859,00000001000,0000001101011011,0011111111111000000111010111001011111110111010010011100001001100
860,00000001000,0000001101011100,0011111111111000001000000001111110000101111100100110111010111111
861,00000001000,0000001101011101,0011111111111000001000101100101101000001100011010001101011110010
862,00000001000,0000001101011110,0011111111111000001001010111011000110001100011000110110111000100
863,00000001000,0000001101011111,0011111111111000001010000010000001010101110000111010010101101010
864,00000001000,0000001101100000,0011111111111000001010101100100110101110000001100000110101110110
865,00000001000,0000001101100001,0011111111111000001011010111001000111010001001101111111011010110
866,00000001000,0000001101100010,0011111111111000001100000001100111111001111110011101111111011011
867,00000001000,0000001101100011,0011111111111000001100101100000011101101010100100010010000110110
868,00000001000,0000001101100100,0011111111111000001101010110011100010100000000110100110100000011
869,00000001000,0000001101100101,0011111111111000001110000000110001101101111000001110100011000100
870,00000001000,0000001101100110,0011111111111000001110101011000011111010101111101001001101101000
871,00000001000,0000001101100111,0011111111111000001111010101010010111010011011111111011001010000
872,00000001000,0000001101101000,0011111111111000001111111111011110101100110010001100100001001011
873,00000001000,0000001101101001,0011111111111000010000101001100111010001100111001100110110100001
874,00000001000,0000001101101010,0011111111111000010001010011101100101000101111111101100000010000
875,00000001000,0000001101101011,0011111111111000010001111101101110110010000001011100011011010001
876,00000001000,0000001101101100,0011111111111000010010100111101101101101010000101000011010011100
877,00000001000,0000001101101101,0011111111111000010011010001101001011010010010100001000110100111
878,00000001000,0000001101101110,0011111111111000010011111011100001111000111100000110111110110000
879,00000001000,0000001101101111,0011111111111000010100100101010111001001000010011011010111110111
880,00000001000,0000001101110000,0011111111111000010101001111001001001010011010100000011101001000
881,00000001000,0000001101110001,0011111111111000010101111000110111111100111001011001001111111010
882,00000001000,0000001101110010,0011111111111000010110100010100011100000010100001001100111110101
883,00000001000,0000001101110011,0011111111111000010111001100001011110100011111110110010010110000
884,00000001000,0000001101110100,0011111111111000010111110101110000111001010001100100110100111010
885,00000001000,0000001101110101,0011111111111000011000011111010010101110011110011011101000110110
886,00000001000,0000001101110110,0011111111111000011001001000110001010011111011100001111111100110
887,00000001000,0000001101110111,0011111111111000011001110010001100101001011110000000000000100100
888,00000001000,0000001101111000,0011111111111000011010011011100100101110111010111110101001110000
889,00000001000,0000001101111001,0011111111111000011011000100111001100100000111100111101111101010
890,00000001000,0000001101111010,0011111111111000011011101110001011001000111001000101111101011000
891,00000001000,0000001101111011,0011111111111000011100010111011001011101000100100100110100101001
892,00000001000,0000001101111100,0011111111111000011101000000100100100000011111010000101101111000
893,00000001000,0000001101111101,0011111111111000011101101001101100010010111110010110111000001101
894,00000001000,0000001101111110,0011111111111000011110010010110000110100010111000101011001100100
895,00000001000,0000001101111111,0011111111111000011110111011110010000100011110101011001110101011
896,00000001000,0000001110000000,0011111111111000011111100100110000000011001010011000001011001000
897,00000001000,0000001110000001,0011111111111000100000001101101010110000001111011100111001011001
898,00000001000,0000001110000010,0011111111111000100000110110100010001011100011001010111010111011
899,00000001000,0000001110000011,0011111111111000100001011111010110010100111010110100101000001001
900,00000001000,0000001110000100,0011111111111000100010001000000111001100001011101101010000100000
901,00000001000,0000001110000101,0011111111111000100010110000110100110001001011001000111010100100
902,00000001000,0000001110000110,0011111111111000100011011001011111000011101110011100100011111100
903,00000001000,0000001110000111,0011111111111000100100000010000110000011101010111110000001100000
904,00000001000,0000001110001000,0011111111111000100100101010101001110000110110000011111111010000
905,00000001000,0000001110001001,0011111111111000100101010011001010001011000101000110000000100000
906,00000001000,0000001110001010,0011111111111000100101111011100111010010001101011100011111110011
907,00000001000,0000001110001011,0011111111111000100110100100000001000110000100100000101111000110
908,00000001000,0000001110001100,0011111111111000100111001100010111100110011111101100110111101100
909,00000001000,0000001110001101,0011111111111000100111110100101010110011010100011011111010010100
910,00000001000,0000001110001110,0011111111111000101000011100111010101100011000001001101111001010
911,00000001000,0000001110001111,0011111111111000101001000101000111010001100000010011000101111100
912,00000001000,0000001110010000,0011111111111000101001101101010000100010100010010101100101111101
913,00000001000,0000001110010001,0011111111111000101010010101010110011111010011101111101110000100
914,00000001000,0000001110010010,0011111111111000101010111101011001000111101010000000110100110000
915,00000001000,0000001110010011,0011111111111000101011100101011000011011011010101001001000010000
916,00000001000,0000001110010100,0011111111111000101100001101010100011010011011001001101110011110
917,00000001000,0000001110010101,0011111111111000101100110101001101000100100001000100100101000111
918,00000001000,0000001110010110,0011111111111000101101011101000010011001100001111100100001101100
919,00000001000,0000001110010111,0011111111111000101110000100110100011001010011010101010001100110
920,00000001000,0000001110011000,0011111111111000101110101100100011000011101010110011011010000101
921,00000001000,0000001110011001,0011111111111000101111010100001110011000011101111100011000010111
922,00000001000,0000001110011010,0011111111111000101111111011110110010111100010010110100001101001
923,00000001000,0000001110011011,0011111111111000110000100011011011000000101101101001000011001010
924,00000001000,0000001110011100,0011111111111000110001001010111100010011110101011100000010001011
925,00000001000,0000001110011101,0011111111111000110001110010011010010000101111011000011100001001
926,00000001000,0000001110011110,0011111111111000110010011001110100110111010001001000000110100110
927,00000001000,0000001110011111,0011111111111000110011000001001100000111010000010101101111010110
928,00000001000,0000001110100000,0011111111111000110011101000100000000000100010101100111100010110
929,00000001000,0000001110100001,0011111111111000110100001111110000100010111101111010001011111010
930,00000001000,0000001110100010,0011111111111000110100110110111101101110010111101010110100101010
931,00000001000,0000001110100011,0011111111111000110101011110000111100010100101101101000101100011
932,00000001000,0000001110100100,0011111111111000110110000101001101111111011101110000000101111111
933,00000001000,0000001110100101,0011111111111000110110101100010001000100110101100011110101110100
934,00000001000,0000001110100110,0011111111111000110111010011010000110010100010111001001101010110
935,00000001000,0000001110100111,0011111111111000110111111010001101001000011011100001111101011100
936,00000001000,0000001110101000,0011111111111000111000100001000110000110010101010000101111100101
937,00000001000,0000001110101001,0011111111111000111001000111111011101100000101111001000101110100
938,00000001000,0000001110101010,0011111111111000111001101110101101111001100011001111011010110110
939,00000001000,0000001110101011,0011111111111000111010010101011100101110100011001001000010000111
940,00000001000,0000001110101100,0011111111111000111010111100001000001010111011011100000111110010
941,00000001000,0000001110101101,0011111111111000111011100010110000001110100001111111110000110100
942,00000001000,0000001110101110,0011111111111000111100001001010100111001001100101011111011000000
943,00000001000,0000001110101111,0011111111111000111100101111110110001010110001011001011100111110
944,00000001000,0000001110110000,0011111111111000111101010110010100000011000110000010000110010010
945,00000001000,0000001110110001,0011111111111000111101111100101110100010000000100000011111011101
946,00000001000,0000001110110010,0011111111111000111110100011000101100111010110110000001010000000
947,00000001000,0000001110110011,0011111111111000111111001001011001010010111110101101100000011100
948,00000001000,0000001110110100,0011111111111000111111101111101001100100101110010101110110011000
949,00000001000,0000001110110101,0011111111111001000000010101110110011100011011100111011000100100
950,00000001000,0000001110110110,0011111111111001000000111011111111111001111100100001001100111000
951,00000001000,0000001110110111,0011111111111001000001100010000101111101000111000011010010011000
952,00000001000,0000001110111000,0011111111111001000010001000001000100101110001001110100001011010
953,00000001000,0000001110111001,0011111111111001000010101110000111110011110001000100101011100100
954,00000001000,0000001110111010,0011111111111001000011010100000011100110111100101000011011110001
955,00000001000,0000001110111011,0011111111111001000011111001111011111111001001111101010110010100
956,00000001000,0000001110111100,0011111111111001000100011111110000111100001111000111111000110111
957,00000001000,0000001110111101,0011111111111001000101000101100010011110000010001101011010100100
958,00000001000,0000001110111110,0011111111111001000101101011010000100100011001010100001100000001
959,00000001000,0000001110111111,0011111111111001000110010000111011001111001010100011010111011000
960,00000001000,0000001111000000,0011111111111001000110110110100010011110001100000011000000010100
961,00000001000,0000001111000001,0011111111111001000111011100000110010001010011111100000100001010
962,00000001000,0000001111000010,0011111111111001001000000001100110101000011000011000011001110111
963,00000001000,0000001111000011,0011111111111001001000100111000011100011001111100010110010000100
964,00000001000,0000001111000100,0011111111111001001001001100011101000001101111100110110111000110
965,00000001000,0000001111000101,0011111111111001001001110001110011000011101110110001001101001000
966,00000001000,0000001111000110,0011111111111001001010010111000101101001000011001111010010000101
967,00000001000,0000001111000111,0011111111111001001010111100010100110001100011001111011101101110
968,00000001000,0000001111001000,0011111111111001001011100001100000011101000101000001000001110000
969,00000001000,0000001111001001,0011111111111001001100000110101000101011011110110100001001110000
970,00000001000,0000001111001010,0011111111111001001100101011101101011100100110111001111011010010
971,00000001000,0000001111001011,0011111111111001001101010000101110110000010011100100010101111010
972,00000001000,0000001111001100,0011111111111001001101110101101100100110011011000110010011001111
973,00000001000,0000001111001101,0011111111111001001110011010100110111110110011110011100110111111
974,00000001000,0000001111001110,0011111111111001001110111111011101111001010100000000111110111111
975,00000001000,0000001111001111,0011111111111001001111100100010001010101110010000100000011001110
976,00000001000,0000001111010000,0011111111111001010000001001000001010100000100010011010101111000
977,00000001000,0000001111010001,0011111111111001010000101101101101110100000001000110010011011010
978,00000001000,0000001111010010,0011111111111001010001010010010110110101011110110101010010100001
979,00000001000,0000001111010011,0011111111111001010001110110111100011000010011111001100100010010
980,00000001000,0000001111010100,0011111111111001010010011011011110011100010110101101010100000111
981,00000001000,0000001111010101,0011111111111001010010111111111101000001011101101011100111110011
982,00000001000,0000001111010110,0011111111111001010011100100011000000111011111010000011111100110
983,00000001000,0000001111010111,0011111111111001010100001000101111101110010001111000110110010000
984,00000001000,0000001111011000,0011111111111001010100101101000011110101101100000010100001000010
985,00000001000,0000001111011001,0011111111111001010101010001010100011101100100001100001111101101
986,00000001000,0000001111011010,0011111111111001010101110101100001100101110000110101101100101101
987,00000001000,0000001111011011,0011111111111001010110011001101011001110001000011111011101000101
988,00000001000,0000001111011100,0011111111111001010110111101110001010110100001101011000000100010
989,00000001000,0000001111011101,0011111111111001010111100001110011111110110010111010110001100010
990,00000001000,0000001111011110,0011111111111001011000000101110011000110110010110010000101001110
991,00000001000,0000001111011111,0011111111111001011000101001101110101110010111110101001011100111
992,00000001000,0000001111100000,0011111111111001011001001101100110110101011000101001001111100000
993,00000001000,0000001111100001,0011111111111001011001110001011011011011101011110100010110100011
994,00000001000,0000001111100010,0011111111111001011010010101001100100001000111111101100001011000
995,00000001000,0000001111100011,0011111111111001011010111000111010000101100011101100101011011110
996,00000001000,0000001111100100,0011111111111001011011011100100100001000110101101010101011011000
997,00000001000,0000001111100101,0011111111111001011100000000001010101010110100100001010010100111
998,00000001000,0000001111100110,0011111111111001011100100011101101101011010110111011001101110010
999,00000001000,0000001111100111,0011111111111001011101000111001101001010010011100100000100100110
1000,00000001000,0000001111101000,0011111111111001011101101010101001000111100001001000011001110111
1001,00000001000,0000001111101001,0011111111111001011110001110000001100010110110010101101011100110
1002,00000001000,0000001111101010,0011111111111001011110110001010110011100001001111010010011000010
1003,00000001000,0000001111101011,0011111111111001011111010100100111110011010010100101100100101000
1004,00000001000,0000001111101100,0011111111111001011111110111110101101000000111000111110000001010
1005,00000001000,0000001111101101,0011111111111001100000011010111111111010011110010010000000101100
1006,00000001000,0000001111101110,0011111111111001100000111110000110101010001110110110011100101110
1007,00000001000,0000001111101111,0011111111111001100001100001001001110111001111101000000110000100
1008,00000001000,0000001111110000,0011111111111001100010000100001001100001010111011010111010000001
1009,00000001000,0000001111110001,0011111111111001100010100111000101101000011101000011110001011000
1010,00000001000,0000001111110010,0011111111111001100011001001111110001100010111011000100000011011
1011,00000001000,0000001111110011,0011111111111001100011101100110011001100111101001111110111000000
1012,00000001000,0000001111110100,0011111111111001100100001111100100101010000101100001100000100010
1013,00000001000,0000001111110101,0011111111111001100100110010010010100011100111000110000100000110
1014,00000001000,0000001111110110,0011111111111001100101010100111100111001011000110111000100011011
1015,00000001000,0000001111110111,0011111111111001100101110111100011101011010001101110111111111011
1016,00000001000,0000001111111000,0011111111111001100110011010000110111001001000101001010000110010
1017,00000001000,0000001111111001,0011111111111001100110111100100110100010110100100010001100111010
1018,00000001000,0000001111111010,0011111111111001100111011111000010101000001100010111000110001000
1019,00000001000,0000001111111011,0011111111111001101000000001011011001001000111000110001001111111
1020,00000001000,0000001111111100,0011111111111001101000100011110000000101011011101110100010000010
1021,00000001000,0000001111111101,0011111111111001101001000110000001011101000001010000010011101001
1022,00000001000,0000001111111110,0011111111111001101001101000001111001111101110101100100000001111
1023,00000001000,0000001111111111,0011111111111001101010001010011001011101011011000101000101001100
1024,00000001000,0000010000000000,0011111111111001101010101100100000000101111101011100111011111011
1025,00000001000,0000010000000001,0011111111111001101011001110100011001001001100110111111001111010
1026,00000001000,0000010000000010,0011111111111001101011110000100010100111000000011010110000110010
1027,00000001000,0000010000000011,0011111111111001101100010010011110011111001111001011001110010000
1028,00000001000,0000010000000100,0011111111111001101100110100010110110001110000001111111100010010
1029,00000001000,0000010000000101,0011111111111001101101010110001011011110011010110000100000111110
1030,00000001000,0000010000000110,0011111111111001101101110111111100100101000101110101011110110001
1031,00000001000,0000010000000111,0011111111111001101110011001101010000101101000101000010100010100
1032,00000001000,0000010000001000,0011111111111001101110111011010011111111111010010011011100101011
1033,00000001000,0000010000001001,0011111111111001101111011100111010010011110010000010001111001100
1034,00000001000,0000010000001010,0011111111111001101111111110011101000001000111000000111111101010
1035,00000001000,0000010000001011,0011111111111001110000011111111100000111110000011100111110010011
1036,00000001000,0000010000001100,0011111111111001110001000001010111100111100101100100010111110010
1037,00000001000,0000010000001101,0011111111111001110001100010101111100000011101100110010101010100
1038,00000001000,0000010000001110,0011111111111001110010000100000011110010001111110010111100101000
1039,00000001000,0000010000001111,0011111111111001110010100101010100011100110011011011010000000010
1040,00000001000,0000010000010000,0011111111111001110011000110100001011111111111110001001110100000
1041,00000001000,0000010000010001,0011111111111001110011100111101010111011101100000111110011100011
1042,00000001000,0000010000010010,0011111111111001110100001000110000101111101111110010110111011111
1043,00000001000,0000010000010011,0011111111111001110100101001110010111100000010000111001111010011
1044,00000001000,0000010000010100,0011111111111001110101001010110001100000011010011010101100101110
1045,00000001000,0000010000010101,0011111111111001110101101011101100011100110000000011111110010100
1046,00000001000,0000010000010110,0011111111111001110110001100100011110000111010011010101111011011
1047,00000001000,0000010000010111,0011111111111001110110101101010111011100110000110111101000010011
1048,00000001000,0000010000011000,0011111111111001110111001110000111100000001010110100001110000100
1049,00000001000,0000010000011001,0011111111111001110111101110110011111010111111101011000010110010
1050,00000001000,0000010000011010,0011111111111001111000001111011100101101000110110111100101100000
1051,00000001000,0000010000011011,0011111111111001111000110000000001110110010111110110010010010000
1052,00000001000,0000010000011100,0011111111111001111001010000100011010110101010000100100010000111
1053,00000001000,0000010000011101,0011111111111001111001110001000001001101110101000000101011001110
1054,00000001000,0000010000011110,0011111111111001111010010001011011011011110000001010000000111000
1055,00000001000,0000010000011111,0011111111111001111010110001110010000000010011000000110011011100
1056,00000001000,0000010000100000,0011111111111001111011010010000100111011010101000110010000100010
1057,00000001000,0000010000100001,0011111111111001111011110010010100001100101101111100100010111100
1058,00000001000,0000010000100010,0011111111111001111100010010011111110100010101000110110010101110
1059,00000001000,0000010000100011,0011111111111001111100110010100111110010000010001001000101001101
1060,00000001000,0000010000100100,0011111111111001111101010010101100000101101100101000011101000010
1061,00000001000,0000010000100101,0011111111111001111101110010101100101111001100001010111010001100
1062,00000001000,0000010000100110,0011111111111001111110010010101001101110011000010111011010000110
1063,00000001000,0000010000100111,0011111111111001111110110010100011000011001000110101110111100010
1064,00000001000,0000010000101000,0011111111111001111111010010011000101101010101001111001010110010
1065,00000001000,0000010000101001,0011111111111001111111110010001010101100110101001101001001100110
1066,00000001000,0000010000101010,0011111111111010000000010001111001000001100000011010100111001111
1067,00000001000,0000010000101011,0011111111111010000000110001100011101011001110100011010100100010
1068,00000001000,0000010000101100,0011111111111010000001010001001010101001110111010011111111111101
1069,00000001000,0000010000101101,0011111111111010000001110000101101111101010010011010010101100000
1070,00000001000,0000010000101110,0011111111111010000010010000001101100101010111100100111110111100
1071,00000001000,0000010000101111,0011111111111010000010101111101001100001111110100011100011100111
1072,00000001000,0000010000110000,0011111111111010000011001111000001110010111111000110101000101100
1073,00000001000,0000010000110001,0011111111111010000011101110010110011000010000111111110001000100
1074,00000001000,0000010000110010,0011111111111010000100001101100111010001101100000001011101011100
1075,00000001000,0000010000110011,0011111111111010000100101100110100011111000111111111001100010010
1076,00000001000,0000010000110100,0011111111111010000101001011111110000000011100101101011010000010
1077,00000001000,0000010000110101,0011111111111010000101101011000011110101100010000001100000111100
1078,00000001000,0000010000110110,0011111111111010000110001010000101111110001111110001111001001100
1079,00000001000,0000010000110111,0011111111111010000110101001000100011010011101110101111000111110
1080,00000001000,0000010000111000,0011111111111010000111000111111111001010000100000101110100011110
1081,00000001000,0000010000111001,0011111111111010000111100110110110001100111010011010111101110100
1082,00000001000,0000010000111010,0011111111111010001000000101101001100010111000101111100101010101
1083,00000001000,0000010000111011,0011111111111010001000100100011001001011110110111110111001010100
1084,00000001000,0000010000111100,0011111111111010001001000011000101000111101101000101000110010001
1085,00000001000,0000010000111101,0011111111111010001001100001101101010110010010111111010110110101
1086,00000001000,0000010000111110,0011111111111010001010000000010001110111100000101011110011110101
1087,00000001000,0000010000111111,0011111111111010001010011110110010101011001110001001100100010101
1088,00000001000,0000010001000000,0011111111111010001010111101001111110001010011011000101101101010
1089,00000001000,0000010001000001,0011111111111010001011011011101001001001101000011010010011011010
1090,00000001000,0000010001000010,0011111111111010001011111001111110110100000101010000010111100100
1091,00000001000,0000010001000011,0011111111111010001100011000010000110000100001111101111010011000
1092,00000001000,0000010001000100,0011111111111010001100110110011110111110110110100110111010100011
1093,00000001000,0000010001000101,0011111111111010001101010100101001011110111011010000010101001100
1094,00000001000,0000010001000110,0011111111111010001101110010110000010000101000000000000101111010
1095,00000001000,0000010001000111,0011111111111010001110010000110011010011110100111101000110101100
1096,00000001000,0000010001001000,0011111111111010001110101110110010101000011010001111010000001100
1097,00000001000,0000010001001001,0011111111111010001111001100101110001110001111111111011001011110
1098,00000001000,0000010001001010,0011111111111010001111101010100110000101001110010111011000010010
1099,00000001000,0000010001001011,0011111111111010010000001000011010001101001101100010000000111100
1100,00000001000,0000010001001100,0011111111111010010000100110001010100110000101101011000110011100
1101,00000001000,0000010001001101,0011111111111010010001000011110111001111101110111111011010011011
1102,00000001000,0000010001001110,0011111111111010010001100001100000001010000001101100101101010011
1103,00000001000,0000010001001111,0011111111111010010001111111000101010100110110000001101110001010
1104,00000001000,0000010001010000,0011111111111010010010011100100110110000000100001110001010111010
1105,00000001000,0000010001010001,0011111111111010010010111010000100011011100100100010110000001111
1106,00000001000,0000010001010010,0011111111111010010011010111011110010111001111010001001001101110
1107,00000001000,0000010001010011,0011111111111010010011110100110100100010111100101100000001110000
1108,00000001000,0000010001010100,0011111111111010010100010010000110111110100101000111000001101100
1109,00000001000,0000010001010101,0011111111111010010100101111010101101010000000110110110001101111
1110,00000001000,0000010001010110,0011111111111010010101001100100000100101001000010000111001001010
1111,00000001000,0000010001010111,0011111111111010010101101001100111101111110011101011111110001001
1112,00000001000,0000010001011000,0011111111111010010110000110101011001001111011011111100101111110
1113,00000001000,0000010001011001,0011111111111010010110100011101010110011011000000100010100111100
1114,00000001000,0000010001011010,0011111111111010010111000000100110101100000001110011101110011100
1115,00000001000,0000010001011011,0011111111111010010111011101011110110011110001001000010101000000
1116,00000001000,0000010001011100,0011111111111010010111111010010011001010011110011101101010010101
1117,00000001000,0000010001011101,0011111111111010011000010111000011110000000010010000001111010000
1118,00000001000,0000010001011110,0011111111111010011000110011110000100100010100111101100011110111
1119,00000001000,0000010001011111,0011111111111010011001010000011001100111001111000100000111011111
1120,00000001000,0000010001100000,0011111111111010011001101100111110111000101001000011011000101111
1121,00000001000,0000010001100001,0011111111111010011010001001100000011000011011011011110101100000
1122,00000001000,0000010001100010,0011111111111010011010100101111110000110011110101110111011000100
1123,00000001000,0000010001100011,0011111111111010011011000010011000000010101011011111000110000000
1124,00000001000,0000010001100100,0011111111111010011011011110101110001100111010001111110010011000
1125,00000001000,0000010001100101,0011111111111010011011111011000000100101000011100101011011100111
1126,00000001000,0000010001100110,0011111111111010011100010111001111001011000000000101011100101000
1127,00000001000,0000010001100111,0011111111111010011100110011011001111110101000010110001111110110
1128,00000001000,0000010001101000,0011111111111010011101001111100000111111110100111111001111001010
1129,00000001000,0000010001101001,0011111111111010011101101011100100001110011110101000110100000100
1130,00000001000,0000010001101010,0011111111111010011110000111100011101010011101111100010111100110
1131,00000001000,0000010001101011,0011111111111010011110100011011111010011101011100100010010011110
1132,00000001000,0000010001101100,0011111111111010011110111111010111001010000000001011111100111110
1133,00000001000,0000010001101101,0011111111111010011111011011001011001101010100011111101111000110
1134,00000001000,0000010001101110,0011111111111010011111110110111011011101100001001101000000100001
1135,00000001000,0000010001101111,0011111111111010100000010010100111111010011111000010001000101011
1136,00000001000,0000010001110000,0011111111111010100000101110010000100100000110101110011110101110
1137,00000001000,0000010001110001,0011111111111010100001001001110101011010010001000010011001101011
1138,00000001000,0000010001110010,0011111111111010100001100101010110011100110110101111010000010011
1139,00000001000,0000010001110011,0011111111111010100010000000110011101011110000100111011001010000
1140,00000001000,0000010001110100,0011111111111010100010011100001101000110110111011110001011000010
1141,00000001000,0000010001110101,0011111111111010100010110111100010101110000100000111111100001000
1142,00000001000,0000010001110110,0011111111111010100011010010110100100001001111011010000010111000
1143,00000001000,0000010001110111,0011111111111010100011101110000010100000010010001010110101101010
1144,00000001000,0000010001111000,0011111111111010100100001001001100101011000101010001101010110001
1145,00000001000,0000010001111001,0011111111111010100100100100010011000001100001100110111000100111
1146,00000001000,0000010001111010,0011111111111010100100111111010101100011100000000011110101100110
1147,00000001000,0000010001111011,0011111111111010100101011010010100010000111001100010111000010000
1148,00000001000,0000010001111100,0011111111111010100101110101001111001001100110111111010111001100
1149,00000001000,0000010001111101,0011111111111010100110010000000110001101100001010101101001001100
1150,00000001000,0000010001111110,0011111111111010100110101010111001011100100001100011000101001100
1151,00000001000,0000010001111111,0011111111111010100111000101101000110110100000100110000010010110
1152,00000001000,0000010010000000,0011111111111010100111100000010100011011010111011101111000000000
1153,00000001000,0000010010000001,0011111111111010100111111010111100001010111111001010111101110101
1154,00000001000,0000010010000010,0011111111111010101000010101100000000101010000101110101011101110
1155,00000001000,0000010010000011,0011111111111010101000110000000000001010000101001011011001111011
1156,00000001000,0000010010000100,0011111111111010101001001010011100011001010101100100100001000000
1157,00000001000,0000010010000101,0011111111111010101001100100110100110010111010111110011001111100
1158,00000001000,0000010010000110,0011111111111010101001111111001001010110101110011110011110000100
1159,00000001000,0000010010000111,0011111111111010101010011001011010000100101001001011000111001100
1160,00000001000,0000010010001000,0011111111111010101010110011100110111100100100001011101111100010
1161,00000001000,0000010010001001,0011111111111010101011001101101111111110011000101000110001110100
1162,00000001000,0000010010001010,0011111111111010101011100111110101001001111111101011101001010100
1163,00000001000,0000010010001011,0011111111111010101100000001110110011111010010011110110001110010
1164,00000001000,0000010010001100,0011111111111010101100011011110011111110001010001101100111100110
1165,00000001000,0000010010001101,0011111111111010101100110101101101100110100000000100100111101100
1166,00000001000,0000010010001110,0011111111111010101101001111100011011000001101010001001111101010
1167,00000001000,0000010010001111,0011111111111010101101101001010101010011001011000001111101110000
1168,00000001000,0000010010010000,0011111111111010101110000011000011010111010010100110010000110110
1169,00000001000,0000010010010001,0011111111111010101110011100101101100100011101001110101000100110
1170,00000001000,0000010010010010,0011111111111010101110110110010011111010100100001100100101010110
1171,00000001000,0000010010010011,0011111111111010101111001111110110011001100000110010101000001111
1172,00000001000,0000010010010100,0011111111111010101111101001010101000001001100010100010011001100
1173,00000001000,0000010010010101,0011111111111010110000000010101111110001100000000110001000111011
1174,00000001000,0000010010010110,0011111111111010110000011100000110101010010101011101101101000010
1175,00000001000,0000010010010111,0011111111111010110000110101011001101011100101110001100100000000
1176,00000001000,0000010010011000,0011111111111010110001001110101000110101001010011001010011001001
1177,00000001000,0000010010011001,0011111111111010110001100111110100000110111100101101100000110010
1178,00000001000,0000010010011010,0011111111111010110010000000111011100000110110000111110100001010
1179,00000001000,0000010010011011,0011111111111010110010011001111111000010110000000010110101011111
1180,00000001000,0000010010011100,0011111111111010110010110010111110101100100011111010001110000000
1181,00000001000,0000010010011101,0011111111111010110011001011111010011110001011001010101000000000
1182,00000001000,0000010010011110,0011111111111010110011100100110010010111011111010001101110110100
