,ID,Timestamp,Data
820,00000001101,0000001100110100,0011111111100111011001011000101111110000011010010001010011101000
821,00000001101,0000001100110101,0011111111100111011010110010000111100100110011100100010000001000
822,00000001101,0000001100110110,0011111111100111011100001011011001010000010011011101001110110111
823,00000001101,0000001100110111,0011111111100111011101100100100100110010100010100010011100001110
824,00000001101,0000001100111000,0011111111100111011110111101101010001011001001011011101011101011
825,00000001101,0000001100111001,0011111111100111100000010110101001011001110000110010010111110111
826,00000001101,0000001100111010,0011111111100111100001101111100010011110000001010001100010101101
827,00000001101,0000001100111011,0011111111100111100011001000010101010111100011100101110101100001
828,00000001101,0000001100111100,0011111111100111100100100001000010000110000000011101100001000110
829,00000001101,0000001100111101,0011111111100111100101111001101000101001000000101000011101110010
830,00000001101,0000001100111110,0011111111100111100111010010001001000000001100111000001011100110
831,00000001101,0000001100111111,0011111111100111101000101010100011001011001101111111110010010101
832,00000001101,0000001101000000,0011111111100111101010000010110111001001101100110100000001100101
833,00000001101,0000001101000001,0011111111100111101011011011000100111011010010001011010000111110
834,00000001101,0000001101000010,0011111111100111101100110011001100011111100110111101100000000110
835,00000001101,0000001101000011,0011111111100111101110001011001101110110010100000100010110101110
836,00000001101,0000001101000100,0011111111100111101111100011001000111111000010011011000100110111
837,00000001101,0000001101000101,0011111111100111110000111010111101111001011010111110100010110110
838,00000001101,0000001101000110,0011111111100111110010010010101100100101000110101101010001011001
839,00000001101,0000001101000111,0011111111100111110011101010010101000001101110100111011001110011
840,00000001101,0000001101001000,0011111111100111110101000001110111001110111011101110101101111011
841,00000001101,0000001101001001,0011111111100111110110011001010011001100010111000110101000010111
842,00000001101,0000001101001010,0011111111100111110111110000101000111001101001110100001100011111
843,00000001101,0000001101001011,0011111111100111111001000111111000010110011100111110000110100101
844,00000001101,0000001101001100,0011111111100111111010011111000001100010011001101100101011111001
845,00000001101,0000001101001101,0011111111100111111011110110000100011101001001001001111010110001
846,00000001101,0000001101001110,0011111111100111111101001101000001000110010100100001011010101111
847,00000001101,0000001101001111,0011111111100111111110100011110111011101100101000000011100100100
848,00000001101,0000001101010000,0011111111100111111111111010100111100010100011110101111010011001
849,00000001101,0000001101010001,0011111111101000000001010001010001010100111010010010010111110110
850,00000001101,0000001101010010,0011111111101000000010100111110100110100010001101000000010000011
851,00000001101,0000001101010011,0011111111101000000011111110010010000000010011001010101111110010
852,00000001101,0000001101010100,0011111111101000000101010100101000111000101000010000000001100110
853,00000001101,0000001101010101,0011111111101000000110101010111001011100111010001111000001110011
854,00000001101,0000001101010110,0011111111101000001000000001000011101100110010100000100100101100
855,00000001101,0000001101010111,0011111111101000001001010111000111100111111010011111001000100001
856,00000001101,0000001101011000,0011111111101000001010101101000101001101111011100110110101101011
857,00000001101,0000001101011001,0011111111101000001100000010111100011110011111010101011110101110
858,00000001101,0000001101011010,0011111111101000001101011000101101011001001111001010100000100011
859,00000001101,0000001101011011,0011111111101000001110101110010111111101110100100111000010011001
860,00000001101,0000001101011100,0011111111101000010000000011111100001011111001001101110101111110
861,00000001101,0000001101011101,0011111111101000010001011001011010000011000110100011010111100100
862,00000001101,0000001101011110,0011111111101000010010101110110001100011000110001101101110000111
863,00000001101,0000001101011111,0011111111101000010100000100000010101011100001110100101011010100
864,00000001101,0000001101100000,0011111111101000010101011001001101011100000011000001101011101100
865,00000001101,0000001101100001,0011111111101000010110101110010001110100010011011111110110101101
866,00000001101,0000001101100010,0011111111101000011000000011001111110011111100111011111110110110
867,00000001101,0000001101100011,0011111111101000011001011000000111011010101001000100100001101101
868,00000001101,0000001101100100,0011111111101000011010101100111000101000000001101001101000000110
869,00000001101,0000001101100101,0011111111101000011100000001100011011011110000011101000110000111
870,00000001101,0000001101100110,0011111111101000011101010110000111110101011111010010011011010000
871,00000001101,0000001101100111,0011111111101000011110101010100101110100110111111110110010011111
872,00000001101,0000001101101000,0011111111101000011111111110111101011001100100011001000010010110
873,00000001101,0000001101101001,0011111111101000100001010011001110100011001110011001101101000010
874,00000001101,0000001101101010,0011111111101000100010100111011001010001011111111011000000011111
875,00000001101,0000001101101011,0011111111101000100011111011011101100100000010111000110110100010
876,00000001101,0000001101101100,0011111111101000100101001111011011011010100001010000110100110111
877,00000001101,0000001101101101,0011111111101000100110100011010010110100100101000010001101001110
878,00000001101,0000001101101110,0011111111101000100111110111000011110001111000001101111101011111
879,00000001101,0000001101101111,0011111111101000101001001010101110010010000100110110101111101110
880,00000001101,0000001101110000,0011111111101000101010011110010010010100110101000000111010010000
881,00000001101,0000001101110001,0011111111101000101011110001101111111001110010110010011111110101
882,00000001101,0000001101110010,0011111111101000101101000101000111000000101000010011001111101010
883,00000001101,0000001101110011,0011111111101000101110011000010111101000111111101100100101100001
884,00000001101,0000001101110100,0011111111101000101111101011100001110010100011001001101001110011
885,00000001101,0000001101110101,0011111111101000110000111110100101011100111100110111010001101100
886,00000001101,0000001101110110,0011111111101000110010010001100010100111110111000011111111001011
887,00000001101,0000001101110111,0011111111101000110011100100011001010010111100000000000001001001
888,00000001101,0000001101111000,0011111111101000110100110111001001011101110101111101010011100001
889,00000001101,0000001101111001,0011111111101000110110001001110011001000001111001111011111010101
890,00000001101,0000001101111010,0011111111101000110111011100010110010001110010001011111010110000
891,00000001101,0000001101111011,0011111111101000111000101110110010111010001001001001101001010010
892,00000001101,0000001101111100,0011111111101000111010000001001001000000111110100001011011101111
893,00000001101,0000001101111101,0011111111101000111011010011011000100101111100101101110000011010
894,00000001101,0000001101111110,0011111111101000111100100101100001101000101110001010110011001000
895,00000001101,0000001101111111,0011111111101000111101110111100100001000111101010110011101010110
896,00000001101,0000001110000000,0011111111101000111111001001100000000110010100110000010110001111
897,00000001101,0000001110000001,0011111111101001000000011011010101100000011110111001110010110010
898,00000001101,0000001110000010,0011111111101001000001101101000100010111000110010101110101110110
899,00000001101,0000001110000011,0011111111101001000010111110101100101001110101101001010000010010
900,00000001101,0000001110000100,0011111111101001000100010000001110011000010111011010100001000001
901,00000001101,0000001110000101,0011111111101001000101100001101001100010010110010001110101000111
902,00000001101,0000001110000110,0011111111101001000110110010111110000111011100111001000111111001
903,00000001101,0000001110000111,0011111111101001001000000100001100000111010101111100000011000000
904,00000001101,0000001110001000,0011111111101001001001010101010011100001101100000111111110100000
905,00000001101,0000001110001001,0011111111101001001010100110010100010110001010001100000000111111
906,00000001101,0000001110001010,0011111111101001001011110111001110100100011010111000111111100110
907,00000001101,0000001110001011,0011111111101001001101001000000010001100001001000001011110001100
908,00000001101,0000001110001100,0011111111101001001110011000101111001100111111011001101111011000
909,00000001101,0000001110001101,0011111111101001001111101001010101100110101000110111110100100111
910,00000001101,0000001110001110,0011111111101001010000111001110101011000110000010011011110010100
911,00000001101,0000001110001111,0011111111101001010010001010001110100011000000100110001011111001
912,00000001101,0000001110010000,0011111111101001010011011010100001000101000100101011001011111010
913,00000001101,0000001110010001,0011111111101001010100101010101100111110100111011111011100000111
914,00000001101,0000001110010010,0011111111101001010101111010110010001111010100000001101001011111
915,00000001101,0000001110010011,0011111111101001010111001010110000110110110101010010010000011111
916,00000001101,0000001110010100,0011111111101001011000011010101000110100110110010011011100111011
917,00000001101,0000001110010101,0011111111101001011001101010011010001001000010001001001010001110
918,00000001101,0000001110010110,0011111111101001011010111010000100110011000011111001000011011001
919,00000001101,0000001110010111,0011111111101001011100001001101000110010100110101010100011001100
920,00000001101,0000001110011000,0011111111101001011101011001000110000111010101100110110100001010
921,00000001101,0000001110011001,0011111111101001011110101000011100110000111011111000110000101110
922,00000001101,0000001110011010,0011111111101001011111110111101100101111000100101101000011010010
923,00000001101,0000001110011011,0011111111101001100001000110110110000001011011010010000110010011
924,00000001101,0000001110011100,0011111111101001100010010101111000100111101010111000000100010110
925,00000001101,0000001110011101,0011111111101001100011100100110100100001011110110000111000010010
926,00000001101,0000001110011110,0011111111101001100100110011101001101110100010010000001101001101
927,00000001101,0000001110011111,0011111111101001100110000010011000001110100000101011011110101011
928,00000001101,0000001110100000,0011111111101001100111010001000000000001000101011001111000101100
929,00000001101,0000001110100001,0011111111101001101000011111100001000101111011110100010111110101
930,00000001101,0000001110100010,0011111111101001101001101101111011011100101111010101101001010100
931,00000001101,0000001110100011,0011111111101001101010111100001111000101001011011010001011000110
932,00000001101,0000001110100100,0011111111101001101100001010011011111110111011100000001011111110
933,00000001101,0000001110100101,0011111111101001101101011000100010001001101011000111101011100111
934,00000001101,0000001110100110,0011111111101001101110100110100001100101000101110010011010101011
935,00000001101,0000001110100111,0011111111101001101111110100011010010000110111000011111010111001
936,00000001101,0000001110101000,0011111111101001110001000010001100001100101010100001011111001010
937,00000001101,0000001110101001,0011111111101001110010001111110111011000001011110010001011100111
938,00000001101,0000001110101010,0011111111101001110011011101011011110011000110011110110101101011
939,00000001101,0000001110101011,0011111111101001110100101010111001011101000110010010000100001110
940,00000001101,0000001110101100,0011111111101001110101111000010000010101110110111000001111100100
941,00000001101,0000001110101101,0011111111101001110111000101100000011101000011111111100001101001
942,00000001101,0000001110101110,0011111111101001111000010010101001110010011001010111110110000000
943,00000001101,0000001110101111,0011111111101001111001011111101100010101100010110010111001111011
944,00000001101,0000001110110000,0011111111101001111010101100101000000110001100000100001100100100
945,00000001101,0000001110110001,0011111111101001111011111001011101000100000001000000111110111010
946,00000001101,0000001110110010,0011111111101001111101000110001011001110101101100000010011111111
947,00000001101,0000001110110011,0011111111101001111110010010110010100101111101011011000000110111
948,00000001101,0000001110110100,0011111111101001111111011111010011001001011100101011101100110000
949,00000001101,0000001110110101,0011111111101010000000101011101100111000110111001110110001001000
950,00000001101,0000001110110110,0011111111101010000001110111111111110011111001000010011001101111
951,00000001101,0000001110110111,0011111111101010000011000100001011111010001110000110100100110000
952,00000001101,0000001110111000,0011111111101010000100010000010001001011100010011101000010110100
953,00000001101,0000001110111001,0011111111101010000101011100001111100111100010001001010111001000
954,00000001101,0000001110111010,0011111111101010000110101000000111001101111001010000110111100010
955,00000001101,0000001110111011,0011111111101010000111110011110111111110010011111010101100100111
956,00000001101,0000001110111100,0011111111101010001000111111100001111000011110001111110001101110
957,00000001101,0000001110111101,0011111111101010001010001011000100111100000100011010110101000111
958,00000001101,0000001110111110,0011111111101010001011010110100001001000110010101000011000000010
959,00000001101,0000001110111111,0011111111101010001100100001110110011110010101000110101110101111
960,00000001101,0000001111000000,0011111111101010001101101101000100111100011000000110000000101000
961,00000001101,0000001111000001,0011111111101010001110111000001100100010100111111000001000010100
962,00000001101,0000001111000010,0011111111101010010000000011001101010000110000110000110011101110
963,00000001101,0000001111000011,0011111111101010010001001110000111000110011111000101100100000111
964,00000001101,0000001111000100,0011111111101010010010011000111010000011011111001101101110001100
965,00000001101,0000001111000101,0011111111101010010011100011100110000111011101100010011010010000
966,00000001101,0000001111000110,0011111111101010010100101110001011010010000110011110100100001010
967,00000001101,0000001111000111,0011111111101010010101111000101001100011000110011110111011011101
968,00000001101,0000001111001000,0011111111101010010111000011000000111010001010000010000011100000
969,00000001101,0000001111001001,0011111111101010011000001101010001010110111101101000010011100000
970,00000001101,0000001111001010,0011111111101010011001010111011010111001001101110011110110100011
971,00000001101,0000001111001011,0011111111101010011010100001011101100000100111001000101011110011
972,00000001101,0000001111001100,0011111111101010011011101011011001001100110110001100100110011110
973,00000001101,0000001111001101,0011111111101010011100110101001101111101100111100111001101111110
974,00000001101,0000001111001110,0011111111101010011101111110111011110010101000000001111101111110
975,00000001101,0000001111001111,0011111111101010011111001000100010101011100100001000000110011011
976,00000001101,0000001111010000,0011111111101010100000010010000010101000001000100110101011101111
977,00000001101,0000001111010001,0011111111101010100001011011011011101000000010001100100110110011
978,00000001101,0000001111010010,0011111111101010100010100100101101101010111101101010100101000010
979,00000001101,0000001111010011,0011111111101010100011101101111000110000100111110011001000100101
980,00000001101,0000001111010100,0011111111101010100100110110111100111000101101011010101000001110
981,00000001101,0000001111010101,0011111111101010100101111111111010000010111011010111001111100110
982,00000001101,0000001111010110,0011111111101010100111001000110000001110111110100000111111001101
983,00000001101,0000001111010111,0011111111101010101000010001011111011100100011110001101100100001
984,00000001101,0000001111011000,0011111111101010101001011010000111101011011000000101000010000011
985,00000001101,0000001111011001,0011111111101010101010100010101000111011001000011000011111011010
986,00000001101,0000001111011010,0011111111101010101011101011000011001011100001101011011001011010
987,00000001101,0000001111011011,0011111111101010101100110011010110011100010000111110111010001010
988,00000001101,0000001111011100,0011111111101010101101111011100010101101000011010110000001000101
989,00000001101,0000001111011101,0011111111101010101111000011100111111101100101110101100011000100
990,00000001101,0000001111011110,0011111111101010110000001011100110001101100101100100001010011101
991,00000001101,0000001111011111,0011111111101010110001010011011101011100101111101010010111001110
992,00000001101,0000001111100000,0011111111101010110010011011001101101010110001010010011110111111
993,00000001101,0000001111100001,0011111111101010110011100010110110110111010111101000101101000110
994,00000001101,0000001111100010,0011111111101010110100101010011001000010001111111011000010101111
995,00000001101,0000001111100011,0011111111101010110101110001110100001011000111011001010110111011
996,00000001101,0000001111100100,0011111111101010110110111001001000010001101011010101010110101111
997,00000001101,0000001111100101,0011111111101010111000000000010101010101101001000010100101001110
998,00000001101,0000001111100110,0011111111101010111001000111011011010110101101110110011011100100
999,00000001101,0000001111100111,0011111111101010111010001110011010010100100111001000001001001100
1000,00000001101,0000001111101000,0011111111101010111011010101010010001111000010010000110011101110
1001,00000001101,0000001111101001,0011111111101010111100011100000011000101101100101011010111001100
1002,00000001101,0000001111101010,0011111111101010111101100010101100111000010011110100100110000100
1003,00000001101,0000001111101011,0011111111101010111110101001001111100110100101001011001001010000
1004,00000001101,0000001111101100,0011111111101010111111101111101011010000001110001111100000010100
1005,00000001101,0000001111101101,0011111111101011000000110101111111110100111100100100000001011001
1006,00000001101,0000001111101110,0011111111101011000001111100001101010100011101101100111001011100
1007,00000001101,0000001111101111,0011111111101011000011000010010011101110011111010000001100000111
1008,00000001101,0000001111110000,0011111111101011000100001000010011000010101110110101110100000010
1009,00000001101,0000001111110001,0011111111101011000101001110001011010000111010000111100010101111
1010,00000001101,0000001111110010,0011111111101011000110010011111100011000101110110001000000110110
1011,00000001101,0000001111110011,0011111111101011000111011001100110011001111010011111101101111111
1012,00000001101,0000001111110100,0011111111101011001000011111001001010100001011000011000001000101
1013,00000001101,0000001111110101,0011111111101011001001100100100101000111001110001100001000001101
1014,00000001101,0000001111110110,0011111111101011001010101001111001110010110001101110001000110110
1015,00000001101,0000001111110111,0011111111101011001011101111000111010110100011011101111111110110
1016,00000001101,0000001111111000,0011111111101011001100110100001101110010010001010010100001100011
1017,00000001101,0000001111111001,0011111111101011001101111001001101000101101001000100011001110101
1018,00000001101,0000001111111010,0011111111101011001110111110000101010000011000101110001100010000
1019,00000001101,0000001111111011,0011111111101011010000000010110110010010001110001100010011111110
1020,00000001101,0000001111111100,0011111111101011010001000111100000001010110111011101000100000011
1021,00000001101,0000001111111101,0011111111101011010010001100000010111010000010100000100111010010
1022,00000001101,0000001111111110,0011111111101011010011010000011110011111011101011001000000011110
1023,00000001101,0000001111111111,0011111111101011010100010100110010111010110110001010001010011000
1024,00000001101,0000010000000000,0011111111101011010101011001000000001011111010111001110111110110
1025,00000001101,0000010000000001,0011111111101011010110011101000110010010011001101111110011110101
1026,00000001101,0000010000000010,0011111111101011010111100001000101001110000000110101100001100100
1027,00000001101,0000010000000011,0011111111101011011000100100111100111110011110010110011100100001
1028,00000001101,0000010000000100,0011111111101011011001101000101101100011100000011111111000100100
1029,00000001101,0000010000000101,0011111111101011011010101100010110111100110101100001000001111101
1030,00000001101,0000010000000110,0011111111101011011011101111111001001010001011101010111101100010
1031,00000001101,0000010000000111,0011111111101011011100110011010100001011010001010000101000101001
1032,00000001101,0000010000001000,0011111111101011011101110110100111111111110100100110111001010110
1033,00000001101,0000010000001001,0011111111101011011110111001110100100111100100000100011110011000
1034,00000001101,0000010000001010,0011111111101011011111111100111010000010001110000001111111010101
1035,00000001101,0000010000001011,0011111111101011100000111111111000001111100000111001111100100110
1036,00000001101,0000010000001100,0011111111101011100010000010101111001111001011001000101111100101
1037,00000001101,0000010000001101,0011111111101011100011000101011111000000111011001100101010101000
1038,00000001101,0000010000001110,0011111111101011100100001000000111100100011111100101111001010001
1039,00000001101,0000010000001111,0011111111101011100101001010101000111001100110110110100000000101
1040,00000001101,0000010000010000,0011111111101011100110001101000010111111111111100010011100111111
1041,00000001101,0000010000010001,0011111111101011100111001111010101110111011000001111100111000110
1042,00000001101,0000010000010010,0011111111101011101000010001100001011111011111100101101110111110
1043,00000001101,0000010000010011,0011111111101011101001010011100101111000000100001110011110100110
1044,00000001101,0000010000010100,0011111111101011101010010101100011000000110100110101011001011101
1045,00000001101,0000010000010101,0011111111101011101011010111011000111001100000000111111100100111
1046,00000001101,0000010000010110,0011111111101011101100011001000111100001110100110101011110110110
1047,00000001101,0000010000010111,0011111111101011101101011010101110111001100001101111010000100110
1048,00000001101,0000010000011000,0011111111101011101110011100001111000000010101101000011100001000
1049,00000001101,0000010000011001,0011111111101011101111011101100111110101111111010110000101100101
1050,00000001101,0000010000011010,0011111111101011110000011110111001011010001101101111001011000001
1051,00000001101,0000010000011011,0011111111101011110001100000000011101100101111101100100100100000
1052,00000001101,0000010000011100,0011111111101011110010100001000110101101010100001001000100001110
1053,00000001101,0000010000011101,0011111111101011110011100010000010011011101010000001010110011100
1054,00000001101,0000010000011110,0011111111101011110100100010110110110111100000010100000001101111
1055,00000001101,0000010000011111,0011111111101011110101100011100100000000100110000001100110111001
1056,00000001101,0000010000100000,0011111111101011110110100100001001110110101010001100100001000101
1057,00000001101,0000010000100001,0011111111101011110111100100101000011001011011111001000101111001
1058,00000001101,0000010000100010,0011111111101011111000100100111111101000101010001101100101011101
1059,00000001101,0000010000100011,0011111111101011111001100101001111100100000100010010001010011010
1060,00000001101,0000010000100100,0011111111101011111010100101011000001011011001010000111010000011
1061,00000001101,0000010000100101,0011111111101011111011100101011001011110011000010101110100011000
1062,00000001101,0000010000100110,0011111111101011111100100101010011011100110000101110110100001100
1063,00000001101,0000010000100111,0011111111101011111101100101000110000110010001101011101111000100
1064,00000001101,0000010000101000,0011111111101011111110100100110001011010101010011110010101100100
1065,00000001101,0000010000101001,0011111111101011111111100100010101011001101010011010010011001011
1066,00000001101,0000010000101010,0011111111101100000000100011110010000011000000110101001110011110
1067,00000001101,0000010000101011,0011111111101100000001100011000111010110011101000110101001000101
1068,00000001101,0000010000101100,0011111111101100000010100010010101010011101110100111111111111010
1069,00000001101,0000010000101101,0011111111101100000011100001011011111010100100110100101011000001
1070,00000001101,0000010000101110,0011111111101100000100100000011011001010101111001001111101110111
1071,00000001101,0000010000101111,0011111111101100000101011111010011000011111101000111000111001110
1072,00000001101,0000010000110000,0011111111101100000110011110000011100101111110001101010001011001
1073,00000001101,0000010000110001,0011111111101100000111011100101100110000100001111111100010001001
1074,00000001101,0000010000110010,0011111111101100001000011011001110100011011000000010111010110111
1075,00000001101,0000010000110011,0011111111101100001001011001101000111110001111111110011000100101
1076,00000001101,0000010000110100,0011111111101100001010010111111100000000111001011010110100000100
1077,00000001101,0000010000110101,0011111111101100001011010110000111101011000100000011000001110111
1078,00000001101,0000010000110110,0011111111101100001100010100001011111100011111100011110010011001
1079,00000001101,0000010000110111,0011111111101100001101010010001000110100111011101011110001111101
1080,00000001101,0000010000111000,0011111111101100001110001111111110010100001000001011101000111011
1081,00000001101,0000010000111001,0011111111101100001111001101101100011001110100110101111011101001
1082,00000001101,0000010000111010,0011111111101100010000001011010011000101110001011111001010101010
1083,00000001101,0000010000111011,0011111111101100010001001000110010010111101101111101110010101000
1084,00000001101,0000010000111100,0011111111101100010010000110001010001111011010001010001100100010
1085,00000001101,0000010000111101,0011111111101100010011000011011010101100100101111110101101101010
1086,00000001101,0000010000111110,0011111111101100010100000000100011101111000001010111100111101010
1087,00000001101,0000010000111111,0011111111101100010100111101100101010110011100010011001000101010
1088,00000001101,0000010001000000,0011111111101100010101111010011111100010100110110001011011010100
1089,00000001101,0000010001000001,0011111111101100010110110111010010010011010000110100100110110101
1090,00000001101,0000010001000010,0011111111101100010111110011111101101000001010100000101111000111
1091,00000001101,0000010001000011,0011111111101100011000110000100001100001000011111011110100101111
1092,00000001101,0000010001000100,0011111111101100011001101100111101111101101101001101110101000110
1093,00000001101,0000010001000101,0011111111101100011010101001010010111101110110100000101010011001
1094,00000001101,0000010001000110,0011111111101100011011100101100000100001010000000000001011110011
1095,00000001101,0000010001000111,0011111111101100011100100001100110100111101001111010001101011001
1096,00000001101,0000010001001000,0011111111101100011101011101100101010000110100011110100000010111
1097,00000001101,0000010001001001,0011111111101100011110011001011100011100011111111110110010111011
1098,00000001101,0000010001001010,0011111111101100011111010101001100001010011100101110110000100011
1099,00000001101,0000010001001011,0011111111101100100000010000110100011010011011000100000001111000
1100,00000001101,0000010001001100,0011111111101100100001001100010101001100001011010110001100111000
1101,00000001101,0000010001001101,0011111111101100100010000111101110011111011101111110110100110110
1102,00000001101,0000010001001110,0011111111101100100011000011000000010100000011011001011010100110
1103,00000001101,0000010001001111,0011111111101100100011111110001010101001101100000011011100010011
1104,00000001101,0000010001010000,0011111111101100100100111001001101100000001000011100010101110011
1105,00000001101,0000010001010001,0011111111101100100101110100001000110111001001000101100000011110
1106,00000001101,0000010001010010,0011111111101100100110101110111100101110011110100010010011011100
1107,00000001101,0000010001010011,0011111111101100100111101001101001000101111001011000000011100001
1108,00000001101,0000010001010100,0011111111101100101000100100001101111101001010001110000011010111
1109,00000001101,0000010001010101,0011111111101100101001011110101011010100000001101101100011011110
1110,00000001101,0000010001010110,0011111111101100101010011001000001001010010000100001110010010011
1111,00000001101,0000010001010111,0011111111101100101011010011001111011111100111010111111100010010
1112,00000001101,0000010001011000,0011111111101100101100001101010110010011110110111111001011111100
1113,00000001101,0000010001011001,0011111111101100101101000111010101100110110000001000101001110111
1114,00000001101,0000010001011010,0011111111101100101110000001001101011000000011100111011100111000
1115,00000001101,0000010001011011,0011111111101100101110111010111101100111100010010000101010000001
1116,00000001101,0000010001011100,0011111111101100101111110100100110010100111100111011010100101010
1117,00000001101,0000010001011101,0011111111101100110000101110000111100000000100100000011110100000
1118,00000001101,0000010001011110,0011111111101100110001100111100001001000101001111011000111101110
1119,00000001101,0000010001011111,0011111111101100110010100000110011001110011110001000001110111110
1120,00000001101,0000010001100000,0011111111101100110011011001111101110001010010000110110001011110
1121,00000001101,0000010001100001,0011111111101100110100010011000000110000110110110111101011000000
1122,00000001101,0000010001100010,0011111111101100110101001011111100001100111101011101110110000111
1123,00000001101,0000010001100011,0011111111101100110110000100110000000101010110111110001100000000
1124,00000001101,0000010001100100,0011111111101100110110111101011100011001110100011111100100110000
1125,00000001101,0000010001100101,0011111111101100110111110110000001001010000111001010110111001110
1126,00000001101,0000010001100110,0011111111101100111000101110011110010110000000001010111001010000
1127,00000001101,0000010001100111,0011111111101100111001100110110011111101010000101100011111101011
1128,00000001101,0000010001101000,0011111111101100111010011111000001111111101001111110011110010011
1129,00000001101,0000010001101001,0011111111101100111011010111001000011100111101010001101000000111
1130,00000001101,0000010001101010,0011111111101100111100001111000111010100111011111000101111001101
1131,00000001101,0000010001101011,0011111111101100111101000110111110100111010111001000100100111101
1132,00000001101,0000010001101100,0011111111101100111101111110101110010100000000010111111001111101
1133,00000001101,0000010001101101,0011111111101100111110110110010110011010101000111111011110001100
1134,00000001101,0000010001101110,0011111111101100111111101101110110111011000010011010000001000010
1135,00000001101,0000010001101111,0011111111101101000000100101001111110100111110000100010001010110
1136,00000001101,0000010001110000,0011111111101101000001011100100001001000001101011100111101011101
1137,00000001101,0000010001110001,0011111111101101000010010011101010110100100010000100110011010110
1138,00000001101,0000010001110010,0011111111101101000011001010101100111001101101011110100000100110
1139,00000001101,0000010001110011,0011111111101101000100000001100111010111100001001110110010100000
1140,00000001101,0000010001110100,0011111111101101000100111000011010001101101110111100010110000101
1141,00000001101,0000010001110101,0011111111101101000101101111000101011100001000001111111000010001
1142,00000001101,0000010001110110,0011111111101101000110100101101001000010011110110100000101110001
1143,00000001101,0000010001110111,0011111111101101000111011100000101000000100100010101101011010011
1144,00000001101,0000010001111000,0011111111101101001000010010011001010110001010100011010101100010
1145,00000001101,0000010001111001,0011111111101101001001001000100110000011000011001101110001001110
1146,00000001101,0000010001111010,0011111111101101001001111110101011000111000000000111101011001100
1147,00000001101,0000010001111011,0011111111101101001010110100101000100001110011000101110000100000
1148,00000001101,0000010001111100,0011111111101101001011101010011110010011001101111110101110011000
1149,00000001101,0000010001111101,0011111111101101001100100000001100011011000010101011010010011001
1150,00000001101,0000010001111110,0011111111101101001101010101110010111001000011000110001010011000
1151,00000001101,0000010001111111,0011111111101101001110001011010001101101000001001100000100101100
1152,00000001101,0000010010000000,0011111111101101001111000000101000110110101110111011110000000001
1153,00000001101,0000010010000001,0011111111101101001111110101111000010101111110010101111011101010
1154,00000001101,0000010010000010,0011111111101101010000101011000000001010100001011101010111011100
1155,00000001101,0000010010000011,0011111111101101010001100000000000010100001010010110110011110110
1156,00000001101,0000010010000100,0011111111101101010010010100111000110010101011001001000010000001
1157,00000001101,0000010010000101,0011111111101101010011001001101001100101110101111100110011111001
1158,00000001101,0000010010000110,0011111111101101010011111110010010101101011100111100111100001001
1159,00000001101,0000010010000111,0011111111101101010100110010110100001001010010010110001110011000
1160,00000001101,0000010010001000,0011111111101101010101100111001101111001001000010111011111000011
1161,00000001101,0000010010001001,0011111111101101010110011011011111111100110001010001100011101001
1162,00000001101,0000010010001010,0011111111101101010111001111101010010011111111010111010010100111
1163,00000001101,0000010010001011,0011111111101101011000000011101100111110100100111101100011100100
1164,00000001101,0000010010001100,0011111111101101011000110111100111111100010100011011001111001011
1165,00000001101,0000010010001101,0011111111101101011001101011011011001101000000001001001111011001
1166,00000001101,0000010010001110,0011111111101101011010011111000110110000011010100010011111010101
1167,00000001101,0000010010001111,0011111111101101011011010010101010100110010110000011111011011111
1168,00000001101,0000010010010000,0011111111101101011100000110000110101110100101001100100001101011
1169,00000001101,0000010010010001,0011111111101101011100111001011011001000111010011101010001001011
1170,00000001101,0000010010010010,0011111111101101011101101100100111110101001000011001001010101100
1171,00000001101,0000010010010011,0011111111101101011110011111101100110011000001100101010000011110
1172,00000001101,0000010010010100,0011111111101101011111010010101010000010011000101000100110010111
1173,00000001101,0000010010010101,0011111111101101100000000101011111100011000000001100010001110110
1174,00000001101,0000010010010110,0011111111101101100000111000001101010100101010111011011010000100
1175,00000001101,0000010010010111,0011111111101101100001101010110011010111001011100011000111111111
1176,00000001101,0000010010011000,0011111111101101100010011101010001101010010100110010100110010010
1177,00000001101,0000010010011001,0011111111101101100011001111101000001101111001011011000001100100
1178,00000001101,0000010010011010,0011111111101101100100000001110111000001101100001111101000010011
1179,00000001101,0000010010011011,0011111111101101100100110011111110000101100000000101101010111110
1180,00000001101,0000010010011100,0011111111101101100101100101111101011001000111110100011100000001
1181,00000001101,0000010010011101,0011111111101101100110010111110100111100010110010101010000000001
1182,00000001101,0000010010011110,0011111111101101100111001001100100101110111110100011011101100111
1183,00000001101,0000010010011111,0011111111101101100111111011001100110000110011011100011101101100
1184,00000001101,0000010010100000,0011111111101101101000101100101101000001100111111111101011010100
1185,00000001101,0000010010100001,0011111111101101101001011110000101100001001111001110100011111000
1186,00000001101,0000010010100010,0011111111101101101010001111010110001111011100001100100111000101
1187,00000001101,0000010010100011,0011111111101101101011000000011111001100000001111111010111000010
1188,00000001101,0000010010100100,0011111111101101101011110001100000010110110011101110011000010010
1189,00000001101,0000010010100101,0011111111101101101100100010011001101111100100100011010001111010
1190,00000001101,0000010010100110,0011111111101101101101010011001011010110000111101001101101011110
1191,00000001101,0000010010100111,0011111111101101101110000011110101001010010000001111010111001111
