,ID,Timestamp,Data
561,00000001010,0000001000110001,0011111111110001100011000010110111110001001010111100101110011010
562,00000001010,0000001000110010,0011111111110001100010011111111110011110111110100111010010111100
563,00000001010,0000001000110011,0011111111110001100001111101000001101001101000110101000011010010
564,00000001010,0000001000110100,0011111111110001100001011010000001010001010010110000010111010001
565,00000001010,0000001000110101,0011111111110001100000110110111101010110000101100100100010001110
566,00000001010,0000001000110110,0011111111110001100000010011110101111000001010011101110010111111
567,00000001010,0000001000110111,0011111111110001011111110000101010110111101010101001010011110010
568,00000001010,0000001000111000,0011111111110001011111001101011100010100101111010101001010010000
569,00000001010,0000001000111001,0011111111110001011110101010001010001111100001110000010111011010
570,00000001010,0000001000111010,0011111111110001011110000110110100101000001011001010110111100010
571,00000001010,0000001000111011,0011111111110001011101100011011011011110110100110101100010010010
572,00000001010,0000001000111100,0011111111110001011100111111111110110011101000000010001010011101
573,00000001010,0000001000111101,0011111111110001011100011100011110100110101110000011011110000111
574,00000001010,0000001000111110,0011111111110001011011111000111010111000010000001101000110011110
575,00000001010,0000001000111111,0011111111110001011011010101010011101000010111110011100111110110
576,00000001010,0000001001000000,0011111111110001011010110001101000110111001110001100100001101110
577,00000001010,0000001001000001,0011111111110001011010001101111010100100111100101110001110100100
578,00000001010,0000001001000010,0011111111110001011001101010001000110001101100110000000011110111
579,00000001010,0000001001000011,0011111111110001011001000110010011011101100111101010010010000110
580,00000001010,0000001001000100,0011111111110001011000100010011010101000110110110110000100101110
581,00000001010,0000001001000101,0011111111110001010111111110011110010011100011101101100010000000
582,00000001010,0000001001000110,0011111111110001010111011010011110011101110111101011101011001010
583,00000001010,0000001001000111,0011111111110001010110110110011011000111111100001100011100001010
584,00000001010,0000001001001000,0011111111110001010110010010010100010001111010101100101011110010
585,00000001010,0000001001001001,0011111111110001010101101110001001111011111100101010001011100110
586,00000001010,0000001001001010,0011111111110001010101001001111100000110001011100011100111110010
587,00000001010,0000001001001011,0011111111110001010100100101101010110000110000111000100111010010
588,00000001010,0000001001001100,0011111111110001010100000001010101111011110110001001101011101000
589,00000001010,0000001001001101,0011111111110001010011011100111101100111100100111000010000111010
590,00000001010,0000001001001110,0011111111110001010010111000100001110100000110100110101101110100
591,00000001010,0000001001001111,0011111111110001010010010100000010100001100100111000010011100000
592,00000001010,0000001001010000,0011111111110001010001101111011111110000001001010001001101101010
593,00000001010,0000001001010001,0011111111110001010001001010111001011111111101010110100010010101
594,00000001010,0000001001010010,0011111111110001010000100110001111110001001010101110010010000010
595,00000001010,0000001001010011,0011111111110001010000000001100010100011111010111111010111100110
596,00000001010,0000001001010100,0011111111110001001111011100110001111000010111110001101000001001
597,00000001010,0000001001010101,0011111111110001001110110111111101101110101010101101110011001000
598,00000001010,0000001001010110,0011111111110001001110010011000110000110111101011101100010001100
599,00000001010,0000001001010111,0011111111110001001101101110001011000001011001101011011001001100
600,00000001010,0000001001011000,0011111111110001001101001001001100011110001001000010110110001010
601,00000001010,0000001001011001,0011111111110001001100100100001010011101010101010000010001001110
602,00000001010,0000001001011010,0011111111110001001011111111000100111111001000000000111100100110
603,00000001010,0000001001011011,0011111111110001001011011001111100000011101011000011000100100010
604,00000001010,0000001001011100,0011111111110001001010110100101111101011001000000101101111010000
605,00000001010,0000001001011101,0011111111110001001010001111011111110101101000111000111100111110
606,00000001010,0000001001011110,0011111111110001001001101010001100100011010111001101100111110100
607,00000001010,0000001001011111,0011111111110001001001000100110101110100011100110101100011110100
608,00000001010,0000001001100000,0011111111110001001000011111011011101001000011100011011110110010
609,00000001010,0000001001100001,0011111111110001000111111001111110000001010101001011000000010110
610,00000001010,0000001001100010,0011111111110001000111010100011100111101011011100000101001111100
611,00000001010,0000001001100011,0011111111110001000110101110111000011101100000011001110110101000
612,00000001010,0000001001100100,0011111111110001000110001001010000100001101101101100111011010000
613,00000001010,0000001001100101,0011111111110001000101100011100101001010001101010001000110001110
614,00000001010,0000001001100110,0011111111110001000100111101110110010111001000111110011111100011
615,00000001010,0000001001100111,0011111111110001000100011000000100001000101010101110001000110110
616,00000001010,0000001001101000,0011111111110001000011110010001110011110111100011001111101001100
617,00000001010,0000001001101001,0011111111110001000011001100010101011010000111111100110001001010
618,00000001010,0000001001101010,0011111111110001000010100110011000111010010111010010010010110000
619,00000001010,0000001001101011,0011111111110001000010000000011000111111110100010111001001011010
620,00000001010,0000001001101100,0011111111110001000001011010010101101010101001001000110101110110
621,00000001010,0000001001101101,0011111111110001000000110100001110111010111111100101110010001010
622,00000001010,0000001001101110,0011111111110001000000001110000100110001000001101101010001101010
623,00000001010,0000001001101111,0011111111110000111111100111110111001100111001011111100000111101
624,00000001010,0000001001110000,0011111111110000111111000001100110001110110000111101100101110010
625,00000001010,0000001001110001,0011111111110000111110011011010001110110110010001001011111000010
626,00000001010,0000001001110010,0011111111110000111101110100111010000101000111000110000100110001
627,00000001010,0000001001110011,0011111111110000111101001110011110111001111001110111001000000010
628,00000001010,0000001001110100,0011111111110000111100101000000000010101010100100001010010111110
629,00000001010,0000001001110101,0011111111110000111100000001011110010111100001001010001000101000
630,00000001010,0000001001110110,0011111111110000111011011010111001000000101001111000000101000110
631,00000001010,0000001001110111,0011111111110000111010110100010000010000111000110010011101010000
632,00000001010,0000001001111000,0011111111110000111010001101100100001000011000000001011110111100
633,00000001010,0000001001111001,0011111111110000111001100110110100100111010001101110010000110000
634,00000001010,0000001001111010,0011111111110000111001000000000001101101110000000010110010000110
635,00000001010,0000001001111011,0011111111110000111000011001001011011011111101001001111011000100
636,00000001010,0000001001111100,0011111111110000110111110010010001110010000011001111011100100000
637,00000001010,0000001001111101,0011111111110000110111001011010100110000001100011111111111111001
638,00000001010,0000001001111110,0011111111110000110110100100010100010110100011001001000111010011
639,00000001010,0000001001111111,0011111111110000110101111101010000100101010001011001001101011000
640,00000001010,0000001010000000,0011111111110000110101010110001001011100100001011111100101010100
641,00000001010,0000001010000001,0011111111110000110100101110111110111100011101101100011010110000
642,00000001010,0000001010000010,0011111111110000110100000111110001000101010000010000110001110100
643,00000001010,0000001010000011,0011111111110000110011100000011111110111000011011110100110111110
644,00000001010,0000001010000100,0011111111110000110010111001001011010010000001101000101111001000
645,00000001010,0000001010000101,0011111111110000110010010001110011010110010101000010110111011101
646,00000001010,0000001010000110,0011111111110000110001101010011000000100001000000001100101011000
647,00000001010,0000001010000111,0011111111110000110001000010111001011011100100111010010110100111
648,00000001010,0000001010001000,0011111111110000110000011011010111011100110110000011100001000000
649,00000001010,0000001010001001,0011111111110000101111110011110010001000000101110100010010100110
650,00000001010,0000001010001010,0011111111110000101111001100001001011101011110100100110001100001
651,00000001010,0000001010001011,0011111111110000101110100100011101011101001010101101111011111011
652,00000001010,0000001010001100,0011111111110000101101111100101110000111010100101001101000000011
653,00000001010,0000001010001101,0011111111110000101101010100111011011100000110110010100100000100
654,00000001010,0000001010001110,0011111111110000101100101101000101011011101011100100010110000110
655,00000001010,0000001010001111,0011111111110000101100000101001100000110001101011011011100001010
656,00000001010,0000001010010000,0011111111110000101011011101001111011011110110110101001100000100
657,00000001010,0000001010010001,0011111111110000101010110101001111011100110010001111110011100010
658,00000001010,0000001010010010,0011111111110000101010001101001100001001001010001010010111111110
659,00000001010,0000001010010011,0011111111110000101001100101000101100001001001000100110110100001
660,00000001010,0000001010010100,0011111111110000101000111100111011100100111001100000000100000000
661,00000001010,0000001010010101,0011111111110000101000010100101110010100100101111101101100111000
662,00000001010,0000001010010110,0011111111110000100111101100011101110000011001000000010101001100
663,00000001010,0000001010010111,0011111111110000100111000100001001111000011101001011011000100010
664,00000001010,0000001010011000,0011111111110000100110011011110010101100111101000011001010000000
665,00000001010,0000001010011001,0011111111110000100101110011011000001110000011001100110100001100
666,00000001010,0000001010011010,0011111111110000100101001010111010011011111010001110011001000010
667,00000001010,0000001010011011,0011111111110000100100100010011001010110101100101110110001111010
668,00000001010,0000001010011100,0011111111110000100011111001110100111110100101010101101111100000
669,00000001010,0000001010011101,0011111111110000100011010001001101010011101110101011111001110000
670,00000001010,0000001010011110,0011111111110000100010101000100010010110010011011010101111111010
671,00000001010,0000001010011111,0011111111110000100001111111110100000110011110001100101000011000
672,00000001010,0000001010100000,0011111111110000100001010111000010100100011001101100110000101110
673,00000001010,0000001010100001,0011111111110000100000101110001101110000010000100111001101101000
674,00000001010,0000001010100010,0011111111110000100000000101010101101010001101101000111010110111
675,00000001010,0000001010100011,0011111111110000011111011100011010010010011011011111101011001100
676,00000001010,0000001010100100,0011111111110000011110110011011011101001000100111010001000010111
677,00000001010,0000001010100101,0011111111110000011110001010011001101110010100100111110011000110
678,00000001010,0000001010100110,0011111111110000011101100001010100100010010101011001000010111110
679,00000001010,0000001010100111,0011111111110000011100111000001100000101010001111111000110011100
680,00000001010,0000001010101000,0011111111110000011100001111000000010111010101001100000010101110
681,00000001010,0000001010101001,0011111111110000011011100101110001011000101001110010110011110110
682,00000001010,0000001010101010,0011111111110000011010111100011111001001011010100111001100100010
683,00000001010,0000001010101011,0011111111110000011010010011001001101001110010011101110110001010
684,00000001010,0000001010101100,0011111111110000011001101001110000111001111100001100010000110010
685,00000001010,0000001010101101,0011111111110000011001000000010100111010000010101000110010111110
686,00000001010,0000001010101110,0011111111110000011000010110110101101010010000101010101001111001
687,00000001010,0000001010101111,0011111111110000010111101101010011001010110001001001111001001100
688,00000001010,0000001010110000,0011111111110000010111000011101101011011101110111111011010111100
689,00000001010,0000001010110001,0011111111110000010110011010000100011101010101000100111111101011
690,00000001010,0000001010110010,0011111111110000010101110000011000001111101110010101001110001110
691,00000001010,0000001010110011,0011111111110000010101000110101000110011000101101011100011110000
692,00000001010,0000001010110100,0011111111110000010100011100110110000111100110000100010011101110
693,00000001010,0000001010110101,0011111111110000010011110011000000001101011010011100100111110100
694,00000001010,0000001010110110,0011111111110000010011001001000111000100101101110010011111111000
695,00000001010,0000001010110111,0011111111110000010010011111001010101101101011000100110001111010
696,00000001010,0000001010111000,0011111111110000010001110101001011001000011101010011001001111111
697,00000001010,0000001010111001,0011111111110000010001001011001000010101001111011110001010001111
698,00000001010,0000001010111010,0011111111110000010000100001000010010100001100100111001010110100
699,00000001010,0000001010111011,0011111111110000001111110110111001000101011111110000011001110010
700,00000001010,0000001010111100,0011111111110000001111001100101100101001010011111100111011001010
701,00000001010,0000001010111101,0011111111110000001110100010011100111111110100010000101000110010
702,00000001010,0000001010111110,0011111111110000001101111000001010001001001011110000010010011010
703,00000001010,0000001010111111,0011111111110000001101001101110100000101100101100001011101011100
704,00000001010,0000001011000000,0011111111110000001100100011011010110101001100101010100101000101
705,00000001010,0000001011000001,0011111111110000001011111000111110011000001100010010111010001110
706,00000001010,0000001011000010,0011111111110000001011001110011110101110101111100010100011011001
707,00000001010,0000001011000011,0011111111110000001010100011111011111001000001100010011100101100
708,00000001010,0000001011000100,0011111111110000001001111001010101110111001101011100010111110010
709,00000001010,0000001011000101,0011111111110000001001001110101100101001011110011010111011110100
710,00000001010,0000001011000110,0011111111110000001000100100000000001111111111101001100101011011
711,00000001010,0000001011000111,0011111111110000000111111001010000101010111100010100100110101000
712,00000001010,0000001011001000,0011111111110000000111001110011101111010011111101001000110110110
713,00000001010,0000001011001001,0011111111110000000110100011100111111110110100110101000010110000
714,00000001010,0000001011001010,0011111111110000000101111000101110111000000111000111001100011000
715,00000001010,0000001011001011,0011111111110000000101001101110010100110100001101111001010111010
716,00000001010,0000001011001100,0011111111110000000100100010110011001010001111111101011010101110
717,00000001010,0000001011001101,0011111111110000000011110111110000100011011101000011001101011010
718,00000001010,0000001011001110,0011111111110000000011001100101010110010010100010010101001100010
719,00000001010,0000001011001111,0011111111110000000010100001100001110111000000111110101010110010
720,00000001010,0000001011010000,0011111111110000000001110110010101110001101110011011000001110011
721,00000001010,0000001011010001,0011111111110000000001001011000110100010100111111100010100001100
722,00000001010,0000001011010010,0011111111110000000000011111110100001001111000110111111100100000
723,00000001010,0000001011010011,0011111111101111111111101000111101001111011001001000010100000111
724,00000001010,0000001011010100,0011111111101111111110010010001011111000011100110000000010001000
725,00000001010,0000001011010101,0011111111101111111100111011010100001111010011010110110100111010
726,00000001010,0000001011010110,0011111111101111111011100100010110010100010011101110000111110010
727,00000001010,0000001011010111,0011111111101111111010001101010010000111110100101000111111011011
728,00000001010,0000001011011000,0011111111101111111000110110000111101010001100111100001001101111
729,00000001010,0000001011011001,0011111111101111110111011110110110111011110011011101111101110010
730,00000001010,0000001011011010,0011111111101111110110000111011111111100111111000110011011101101
731,00000001010,0000001011011011,0011111111101111110100110000000010101110000110101111001100100110
732,00000001010,0000001011011100,0011111111101111110011011000011111001111100001010011100010011011
733,00000001010,0000001011011101,0011111111101111110010000000110101100001100101110000010111111011
734,00000001010,0000001011011110,0011111111101111110000101001000101100100101011000100010000100100
735,00000001010,0000001011011111,0011111111101111101111010001001111011001001000001111011000010111
736,00000001010,0000001011100000,0011111111101111101101111001010010111111010100010011100011110110
737,00000001010,0000001011100001,0011111111101111101100100001010000010111100110010100001111111011
738,00000001010,0000001011100010,0011111111101111101011001001000111100010010101010110100001110111
739,00000001010,0000001011100011,0011111111101111101001110000111000011111111000100001000111000111
740,00000001010,0000001011100100,0011111111101111101000011000100011010000100110111100010101001111
741,00000001010,0000001011100101,0011111111101111100111000000000111110100110111110010001001110101
742,00000001010,0000001011100110,0011111111101111100101100111100110001101000010001110001010011100
743,00000001010,0000001011100111,0011111111101111100100001110111110011001011101011101100100011010
744,00000001010,0000001011101000,0011111111101111100010110110010000011010100000101111001100110101
745,00000001010,0000001011101001,0011111111101111100001011101011100010000100011010011100000100000
746,00000001010,0000001011101010,0011111111101111100000000100100001111011111100011100100011101100
747,00000001010,0000001011101011,0011111111101111011110101011100001011101000011011110000010001001
748,00000001010,0000001011101100,0011111111101111011101010010011010110100001111101101001110111111
749,00000001010,0000001011101101,0011111111101111011011111001001110000001111000100001000100100101
750,00000001010,0000001011101110,0011111111101111011010011111111011000110010101010010000100011111
751,00000001010,0000001011101111,0011111111101111011001000110100010000001111101011010010111010100
752,00000001010,0000001011110000,0011111111101111010111101101000010110101001000010101101100101001
753,00000001010,0000001011110001,0011111111101111010110010011011101100000001101100001011010111101
754,00000001010,0000001011110010,0011111111101111010100111001110010000011100100011100011111100000
755,00000001010,0000001011110011,0011111111101111010011100000000000011111100100100111011110001110
756,00000001010,0000001011110100,0011111111101111010010000110001000110100100101100100100001101010
757,00000001010,0000001011110101,0011111111101111010000101100001011000010111110110111011010110110
758,00000001010,0000001011110110,0011111111101111001111010010000111001011001000000101100001001101
759,00000001010,0000001011110111,0011111111101111001101110111111101001101011000110101110010011101
760,00000001010,0000001011111000,0011111111101111001100011101101101001010001000110000110010100011
761,00000001010,0000001011111001,0011111111101111001011000011010111000001101111100000101011100001
762,00000001010,0000001011111010,0011111111101111001001101000111010110100100100110001001101011010
763,00000001010,0000001011111011,0011111111101111001000001110011000100011000000001111101110001110
764,00000001010,0000001011111100,0011111111101111000110110011110000001101011001101011001001101111
765,00000001010,0000001011111101,0011111111101111000101011001000001110100001000110100000001011100
766,00000001010,0000001011111110,0011111111101111000011111110001101010111100101011100011100011110
767,00000001010,0000001011111111,0011111111101111000010100011010010111000000111011000000111011111
768,00000001010,0000001100000000,0011111111101111000001001000010010010110000110011100010100100101
769,00000001010,0000001100000001,0011111111101110111111101101001011110001111010011111111011001010
770,00000001010,0000001100000010,0011111111101110111110010001111111001011111011011011010111111000
771,00000001010,0000001100000011,0011111111101110111100110110101100100100100001001000101100100000
772,00000001010,0000001100000100,0011111111101110111011011011010011111100000011100011011111110111
773,00000001010,0000001100000101,0011111111101110111001111111110101010010111010101000111101101101
774,00000001010,0000001100000110,0011111111101110111000100100010000101001011110010111110110101001
775,00000001010,0000001100000111,0011111111101110110111001000100110000000000110110000100000000010
776,00000001010,0000001100001000,0011111111101110110101101100110101010111001011110100110011110100
777,00000001010,0000001100001001,0011111111101110110100010000111110101111000101101000010000100100
778,00000001010,0000001100001010,0011111111101110110010110101000010001000001100001111111001001111
779,00000001010,0000001100001011,0011111111101110110001011000111111100010110111110010010101001010
780,00000001010,0000001100001100,0011111111101110101111111100110110111111100000010111101111111010
781,00000001010,0000001100001101,0011111111101110101110100000101000011110011110001001111001001110
782,00000001010,0000001100001110,0011111111101110101101000100010100000000001001010100000100111000
783,00000001010,0000001100001111,0011111111101110101011100111111001100100111010000011001010100111
784,00000001010,0000001100010000,0011111111101110101010001011011001001101001000100101100110000000
785,00000001010,0000001100010001,0011111111101110101000101110110010111001001101001011010110011010
786,00000001010,0000001100010010,0011111111101110100111010010000110101001100000000101111110110011
787,00000001010,0000001100010011,0011111111101110100101110101010100011110011001101000100101110000
788,00000001010,0000001100010100,0011111111101110100100011000011100011000010010000111110101010010
789,00000001010,0000001100010101,0011111111101110100010111011011110010111100001111001111010101110
790,00000001010,0000001100010110,0011111111101110100001011110011010011100100001010110100110101111
791,00000001010,0000001100010111,0011111111101110100000000001010000100111101000110111001101000101
792,00000001010,0000001100011000,0011111111101110011110100100000000111001010000110110100100100111
793,00000001010,0000001100011001,0011111111101110011101000110101011010001110001110001000111000111
794,00000001010,0000001100011010,0011111111101110011011101001001111110001100100000100110001010000
795,00000001010,0000001100011011,0011111111101110011010001011101110011001000000010001000010011010
796,00000001010,0000001100011100,0011111111101110011000101110000111001000011110110110111100101100
797,00000001010,0000001100011101,0011111111101110010111010000011010000000011000011001000100101101
798,00000001010,0000001100011110,0011111111101110010101110010100111000001000101011011100001100001
799,00000001010,0000001100011111,0011111111101110010100010100101110001010111110100011111100100101
800,00000001010,0000001100100000,0011111111101110010010110110101111011110011100011001100001100101
801,00000001010,0000001100100001,0011111111101110010001011000101010111011110111100100111110010110
802,00000001010,0000001100100010,0011111111101110001111111010100000100011101000110000100010110011
803,00000001010,0000001100100011,0011111111101110001110011100010000010110001000101000000000110001
804,00000001010,0000001100100100,0011111111101110001100111101111010010011101111111000101011111101
805,00000001010,0000001100100101,0011111111101110001011011111011110011100110111010001011001110100
806,00000001010,0000001100100110,0011111111101110001010000000111100110001110111100010100001011011
807,00000001010,0000001100100111,0011111111101110001000100010010101010011001001011101111011011100
808,00000001010,0000001100101000,0011111111101110000111000011101000000001000101110111000001111100
809,00000001010,0000001100101001,0011111111101110000101100100110100111100000101100010110000011000
810,00000001010,0000001100101010,0011111111101110000100000101111100000100100001010111100011011001
811,00000001010,0000001100101011,0011111111101110000010100110111101011010110010001101011000110101
812,00000001010,0000001100101100,0011111111101110000001000111111000111111010000111101101111100001
813,00000001010,0000001100101101,0011111111101101111111101000101110110010010110100011100111010001
814,00000001010,0000001100101110,0011111111101101111110001001011110110100011011111011100000101011
815,00000001010,0000001100101111,0011111111101101111100101010001001000101111010000011011101000110
816,00000001010,0000001100110000,0011111111101101111011001010101101100111001001111010111110100010
817,00000001010,0000001100110001,0011111111101101111001101011001100011000100100100011000111011111
818,00000001010,0000001100110010,0011111111101101111000001011100101011010100010111110011010111001
819,00000001010,0000001100110011,0011111111101101110110101011111000101101011110010000111100000001
820,00000001010,0000001100110100,0011111111101101110101001100000110010001101111100000001110010101
821,00000001010,0000001100110101,0011111111101101110011101100001110000111101111110011010101011011
822,00000001010,0000001100110110,0011111111101101110010001100010000001111111000010010110100111010
823,00000001010,0000001100110111,0011111111101101110000101100001100101010100010001000110000010100
824,00000001010,0000001100111000,0011111111101101101111001100000011011000000110100000101010111101
825,00000001010,0000001100111001,0011111111101101101101101011110100011000111110100111100111111000
826,00000001010,0000001100111010,0011111111101101101100001011011111101101100011101100001001101101
827,00000001010,0000001100111011,0011111111101101101010101011000101010110001110111110010010100101
828,00000001010,0000001100111100,0011111111101101101001001010100101010011011001101111100100000001
829,00000001010,0000001100111101,0011111111101101100111101001111111100101011101010010111110110111
830,00000001010,0000001100111110,0011111111101101100110001001010100001100110010111101000011000110
831,00000001010,0000001100111111,0011111111101101100100101000100011001001110100000011101111110100
832,00000001010,0000001101000000,0011111111101101100011000111101100011100111001111110100011000111
833,00000001010,0000001101000001,0011111111101101100001100110110000000110011110000110011001111010
834,00000001010,0000001101000010,0011111111101101100000000101101110000110111001110101101111111100
835,00000001010,0000001101000011,0011111111101101011110100100100110011110100110101000011111100110
836,00000001010,0000001101000100,0011111111101101011101000011011001001101111101111100000001110100
837,00000001010,0000001101000101,0011111111101101011011100010000110010101011001001111001110000010
838,00000001010,0000001101000110,0011111111101101011010000000101101110101010010000010011010000000
839,00000001010,0000001101000111,0011111111101101011000011111001111101110000001110111011001101111
840,00000001010,0000001101001000,0011111111101101010110111101101100000000000010010001011111011011
841,00000001010,0000001101001001,0011111111101101010101011100000010101011101100110101011011010000
842,00000001010,0000001101001010,0011111111101101010011111010010011110001011011001001011011011001
843,00000001010,0000001101001011,0011111111101101010010011000011111010001100110110101001011110010
844,00000001010,0000001101001100,0011111111101101010000110110100101001100101001100001110110001010
845,00000001010,0000001101001101,0011111111101101001111010100100101100010111100111010000001110101
846,00000001010,0000001101001110,0011111111101101001101110010100000010100111010101001110011101001
847,00000001010,0000001101001111,0011111111101101001100010000010101100010111100011110101101110111
848,00000001010,0000001101010000,0011111111101101001010101110000101001101011100000111110000000010
849,00000001010,0000001101010001,0011111111101101001001001011101111010100110011010101010110111100
850,00000001010,0000001101010010,0011111111101101000111101001010011111001011011111001011100011011
851,00000001010,0000001101010011,0011111111101101000110000110110010111011101111100111010111010110
852,00000001010,0000001101010100,0011111111101101000100100100001100011100001000010011111011011011
853,00000001010,0000001101010101,0011111111101101000011000001100000011010111111110101011001001011
854,00000001010,0000001101010110,0011111111101101000001011110101110111000110000000011011101110011
855,00000001010,0000001101010111,0011111111101100111111111011110111110101110010110111010011000010
856,00000001010,0000001101011000,0011111111101100111110011000111011010010100010001011011111000101
857,00000001010,0000001101011001,0011111111101100111100110101111001001111010111111100000100100001
858,00000001010,0000001101011010,0011111111101100111011010010110001101100101110000110100010001010
859,00000001010,0000001101011011,0011111111101100111001101111100100101010111110101001110010111110
860,00000001010,0000001101011100,0011111111101100111000001100010010001010100011100110001101111100
861,00000001010,0000001101011101,0011111111101100110110101000111010001011110110111101100101111110
862,00000001010,0000001101011110,0011111111101100110101000101011100101111010010110011001001110100
863,00000001010,0000001101011111,0011111111101100110011100001111001110101010001001011100011111100
864,00000001010,0000001101100000,0011111111101100110001111110010001011110001100001100111010011010
865,00000001010,0000001101100001,0011111111101100110000011010100011101010011101111110101110110011
866,00000001010,0000001101100010,0011111111101100101110110110110000011010100000101001111110000100
867,00000001010,0000001101100011,0011111111101100101101010010110111101110101110011001000000011101
868,00000001010,0000001101100100,0011111111101100101011101110111001100111100001010111101001011010
869,00000001010,0000001101100101,0011111111101100101010001010110110000101010011110011000111011101
870,00000001010,0000001101100110,0011111111101100101000100110101101001000011111111010000100000010
871,00000001010,0000001101100111,0011111111101100100111000010011110110001011111111100100011011111
872,00000001010,0000001101101000,0011111111101100100101011110001011000000101110001100000100111010
873,00000001010,0000001101101001,0011111111101100100011111001110001110110100100111011100010000010
874,00000001010,0000001101101010,0011111111101100100010010101010011010011011110011111001111000110
875,00000001010,0000001101101011,0011111111101100100000110000101111010111110101001100111010110100
876,00000001010,0000001101101100,0011111111101100011111001100000110000100000011011011101110001011
877,00000001010,0000001101101101,0011111111101100011101100111010111011000100011100100001100011011
878,00000001010,0000001101101110,0011111111101100011100000010100011010101110000000000010010111000
879,00000001010,0000001101101111,0011111111101100011010011101101001111100000011001011011000110111
880,00000001010,0000001101110000,0011111111101100011000111000101011001011110111100010001111100110
881,00000001010,0000001101110001,0011111111101100010111010011100111000101100111100011000010000100
882,00000001010,0000001101110010,0011111111101100010101101110011101101001101101101101010100111011
883,00000001010,0000001101110011,0011111111101100010100001001001110111000100100100010000110011010
884,00000001010,0000001101110100,0011111111101100010010100011111010110010100110100011101110001101
885,00000001010,0000001101110101,0011111111101100010000111110100001011000001110010101111101010100
886,00000001010,0000001101110110,0011111111101100001111011001000010101001110110011101111110000001
887,00000001010,0000001101110111,0011111111101100001101110011011110100111111001100010010011101100
888,00000001010,0000001101111000,0011111111101100001100001101110101010010110010001010111010110000
889,00000001010,0000001101111001,0011111111101100001010101000000110101010111011000001001000100000
890,00000001010,0000001101111010,0011111111101100001001000010010010110000101110101111101011000100
891,00000001010,0000001101111011,0011111111101100000111011100011001100100101000000010101001010000
892,00000001010,0000001101111100,0011111111101100000101110110011011000111000001100111100010011100
893,00000001010,0000001101111101,0011111111101100000100010000010111011000010110001101001110100001
894,00000001010,0000001101111110,0011111111101100000010101010001110011001000000100011111101101100
895,00000001010,0000001101111111,0011111111101100000001000100000000001001011011011101011000011011
896,00000001010,0000001110000000,0011111111101011111111011101101100101010000001101100011111011000
897,00000001010,0000001110000001,0011111111101011111101110111010011111011001110000101101011001011
898,00000001010,0000001110000010,0011111111101011111100010000110101111101011011011110101100011010
899,00000001010,0000001110000011,0011111111101011111010101010010010110001000100101110101011011101
900,00000001010,0000001110000100,0011111111101011111001000011101010010110100100101110001000011100
901,00000001010,0000001110000101,0011111111101011110111011100111100101110010110010110111011000011
902,00000001010,0000001110000110,0011111111101011110101110110001001111000110100100100010010011101
903,00000001010,0000001110000111,0011111111101011110100001111010001110110011010010010110101001101
904,00000001010,0000001110001000,0011111111101011110010101000010100100111100010100000100001000111
905,00000001010,0000001110001001,0011111111101011110001000001010010001100101000001100101011001000
906,00000001010,0000001110001010,0011111111101011101111011010001010100110000110010111111111010010
907,00000001010,0000001110001011,0011111111101011101101110010111101110100011000000100100000100001
908,00000001010,0000001110001100,0011111111101011101100001011101011110111111000010101101000100101
909,00000001010,0000001110001101,0011111111101011101010100100010100110001000010010000000111111100
910,00000001010,0000001110001110,0011111111101011101000111100111000100000010000111010000101101011
911,00000001010,0000001110001111,0011111111101011100111010101010111000101111111011010111111010101
912,00000001010,0000001110010000,0011111111101011100101101101110000100010101000111011101000110110
913,00000001010,0000001110010001,0011111111101011100100000110000100110110101000100110001100011011
914,00000001010,0000001110010010,0011111111101011100010011110010100000010011001100110001010011010
915,00000001010,0000001110010011,0011111111101011100000110110011110000110010111001000011001001101
916,00000001010,0000001110010100,0011111111101011011111001110100011000010111100011011000101001010
917,00000001010,0000001110010101,0011111111101011011101100110100010111000100100101101110000011001
918,00000001010,0000001110010110,0011111111101011011011111110011101100111101011010001010010110010
919,00000001010,0000001110010111,0011111111101011011010010110010011010000101011010111111001110010
920,00000001010,0000001110011000,0011111111101011011000101110000011110100000000010101001000010101
921,00000001010,0000001110011001,0011111111101011010111000101101111010010000101011101110110110000
922,00000001010,0000001110011010,0011111111101011010101011101010101101011010110001000010010100110
923,00000001010,0000001110011011,0011111111101011010011110100110111000000001101101011111110100111
924,00000001010,0000001110011100,0011111111101011010010001100010011010001000111100001110010100100
925,00000001010,0000001110011101,0011111111101011010000100011101010011110011111000011111011001001
926,00000001010,0000001110011110,0011111111101011001110111010111100101000101111101101111001110101
927,00000001010,0000001110011111,0011111111101011001101010010001001110000010100111100100100110110
928,00000001010,0000001110100000,0011111111101011001011101001010001110101101010001110000110111110
929,00000001010,0000001110100001,0011111111101011001010000000010100111001001011000001111111011110
930,00000001010,0000001110100010,0011111111101011001000010111010010111011010010111001000010000000
931,00000001010,0000001110100011,0011111111101011000110101110001011111100011101010101010110011010
932,00000001010,0000001110100100,0011111111101011000101000100111111111101000101111010011000101111
933,00000001010,0000001110100101,0011111111101011000011011011101110111101101000001100111001000000
934,00000001010,0000001110100110,0011111111101011000001110010011000111110011111110010111011001011
935,00000001010,0000001110100111,0011111111101011000000001000111110000000001000010011110111000001
936,00000001010,0000001110101000,0011111111101010111110011111011110000010111101011000010111111100
937,00000001010,0000001110101001,0011111111101010111100110101111001000111011010101010011100111111
938,00000001010,0000001110101010,0011111111101010111011001100001111001101111011110101011000100111
