,ID,Timestamp,Data
665,00000000000,0000001010011001,0100000010000110110111000000000000000000000000000000000000000001
666,00000000000,0000001010011010,0100000010000110111001001100110011001100110011001100110011001101
667,00000000000,0000001010011011,0100000010000110111011011001100110011001100110011001100110011010
668,00000000000,0000001010011100,0100000010000110111101100110011001100110011001100110011001100111
669,00000000000,0000001010011101,0100000010000110111111110011001100110011001100110011001100110100
670,00000000000,0000001010011110,0100000010000111000010000000000000000000000000000000000000000001
671,00000000000,0000001010011111,0100000010000111000100001100110011001100110011001100110011001101
672,00000000000,0000001010100000,0100000010000111000110011001100110011001100110011001100110011010
673,00000000000,0000001010100001,0100000010000111001000100110011001100110011001100110011001100111
674,00000000000,0000001010100010,0100000010000111001010110011001100110011001100110011001100110100
675,00000000000,0000001010100011,0100000010000111001101000000000000000000000000000000000000000001
676,00000000000,0000001010100100,0100000010000111001111001100110011001100110011001100110011001101
677,00000000000,0000001010100101,0100000010000111010001011001100110011001100110011001100110011010
678,00000000000,0000001010100110,0100000010000111010011100110011001100110011001100110011001100111
679,00000000000,0000001010100111,0100000010000111010101110011001100110011001100110011001100110100
680,00000000000,0000001010101000,0100000010000111011000000000000000000000000000000000000000000001
681,00000000000,0000001010101001,0100000010000111011010001100110011001100110011001100110011001101
682,00000000000,0000001010101010,0100000010000111011100011001100110011001100110011001100110011010
683,00000000000,0000001010101011,0100000010000111011110100110011001100110011001100110011001100111
684,00000000000,0000001010101100,0100000010000111100000110011001100110011001100110011001100110100
685,00000000000,0000001010101101,0100000010000111100011000000000000000000000000000000000000000001
686,00000000000,0000001010101110,0100000010000111100101001100110011001100110011001100110011001101
687,00000000000,0000001010101111,0100000010000111100111011001100110011001100110011001100110011010
688,00000000000,0000001010110000,0100000010000111101001100110011001100110011001100110011001100111
689,00000000000,0000001010110001,0100000010000111101011110011001100110011001100110011001100110100
690,00000000000,0000001010110010,0100000010000111101110000000000000000000000000000000000000000001
691,00000000000,0000001010110011,0100000010000111110000001100110011001100110011001100110011001101
692,00000000000,0000001010110100,0100000010000111110010011001100110011001100110011001100110011010
693,00000000000,0000001010110101,0100000010000111110100100110011001100110011001100110011001100111
694,00000000000,0000001010110110,0100000010000111110110110011001100110011001100110011001100110100
695,00000000000,0000001010110111,0100000010000111111001000000000000000000000000000000000000000001
696,00000000000,0000001010111000,0100000010000111111011001100110011001100110011001100110011001101
697,00000000000,0000001010111001,0100000010000111111101011001100110011001100110011001100110011010
698,00000000000,0000001010111010,0100000010000111111111100110011001100110011001100110011001100111
699,00000000000,0000001010111011,0100000010001000000001110011001100110011001100110011001100110100
700,00000000000,0000001010111100,0100000010001000000100000000000000000000000000000000000000000001
701,00000000000,0000001010111101,0100000010001000000110001100110011001100110011001100110011001101
702,00000000000,0000001010111110,0100000010001000001000011001100110011001100110011001100110011010
703,00000000000,0000001010111111,0100000010001000001010100110011001100110011001100110011001100111
704,00000000000,0000001011000000,0100000010001000001100110011001100110011001100110011001100110100
705,00000000000,0000001011000001,0100000010001000001111000000000000000000000000000000000000000001
706,00000000000,0000001011000010,0100000010001000010001001100110011001100110011001100110011001101
707,00000000000,0000001011000011,0100000010001000010011011001100110011001100110011001100110011010
708,00000000000,0000001011000100,0100000010001000010101100110011001100110011001100110011001100111
709,00000000000,0000001011000101,0100000010001000010111110011001100110011001100110011001100110100
710,00000000000,0000001011000110,0100000010001000011010000000000000000000000000000000000000000001
711,00000000000,0000001011000111,0100000010001000011100001100110011001100110011001100110011001101
712,00000000000,0000001011001000,0100000010001000011110011001100110011001100110011001100110011010
713,00000000000,0000001011001001,0100000010001000100000100110011001100110011001100110011001100111
714,00000000000,0000001011001010,0100000010001000100010110011001100110011001100110011001100110100
715,00000000000,0000001011001011,0100000010001000100101000000000000000000000000000000000000000001
716,00000000000,0000001011001100,0100000010001000100111001100110011001100110011001100110011001101
717,00000000000,0000001011001101,0100000010001000101001011001100110011001100110011001100110011010
718,00000000000,0000001011001110,0100000010001000101011100110011001100110011001100110011001100111
719,00000000000,0000001011001111,0100000010001000101101110011001100110011001100110011001100110100
720,00000000000,0000001011010000,0100000010001000110000000000000000000000000000000000000000000001
721,00000000000,0000001011010001,0100000010001000110010001100110011001100110011001100110011001101
722,00000000000,0000001011010010,0100000010001000110100011001100110011001100110011001100110011010
723,00000000000,0000001011010011,0100000010001000110110100110011001100110011001100110011001100111
724,00000000000,0000001011010100,0100000010001000111000110011001100110011001100110011001100110100
725,00000000000,0000001011010101,0100000010001000111011000000000000000000000000000000000000000001
726,00000000000,0000001011010110,0100000010001000111101001100110011001100110011001100110011001101
727,00000000000,0000001011010111,0100000010001000111111011001100110011001100110011001100110011010
728,00000000000,0000001011011000,0100000010001001000001100110011001100110011001100110011001100111
729,00000000000,0000001011011001,0100000010001001000011110011001100110011001100110011001100110100
730,00000000000,0000001011011010,0100000010001001000110000000000000000000000000000000000000000001
731,00000000000,0000001011011011,0100000010001001001000001100110011001100110011001100110011001101
732,00000000000,0000001011011100,0100000010001001001010011001100110011001100110011001100110011010
733,00000000000,0000001011011101,0100000010001001001100100110011001100110011001100110011001100111
734,00000000000,0000001011011110,0100000010001001001110110011001100110011001100110011001100110100
735,00000000000,0000001011011111,0100000010001001010001000000000000000000000000000000000000000001
736,00000000000,0000001011100000,0100000010001001010011001100110011001100110011001100110011001101
737,00000000000,0000001011100001,0100000010001001010101011001100110011001100110011001100110011010
738,00000000000,0000001011100010,0100000010001001010111100110011001100110011001100110011001100111
739,00000000000,0000001011100011,0100000010001001011001110011001100110011001100110011001100110100
740,00000000000,0000001011100100,0100000010001001011100000000000000000000000000000000000000000001
741,00000000000,0000001011100101,0100000010001001011110001100110011001100110011001100110011001101
742,00000000000,0000001011100110,0100000010001001100000011001100110011001100110011001100110011010
743,00000000000,0000001011100111,0100000010001001100010100110011001100110011001100110011001100111
744,00000000000,0000001011101000,0100000010001001100100110011001100110011001100110011001100110100
745,00000000000,0000001011101001,0100000010001001100111000000000000000000000000000000000000000001
746,00000000000,0000001011101010,0100000010001001101001001100110011001100110011001100110011001101
747,00000000000,0000001011101011,0100000010001001101011011001100110011001100110011001100110011010
748,00000000000,0000001011101100,0100000010001001101101100110011001100110011001100110011001100111
749,00000000000,0000001011101101,0100000010001001101111110011001100110011001100110011001100110100
750,00000000000,0000001011101110,0100000010001001110010000000000000000000000000000000000000000001
751,00000000000,0000001011101111,0100000010001001110100001100110011001100110011001100110011001101
752,00000000000,0000001011110000,0100000010001001110110011001100110011001100110011001100110011010
753,00000000000,0000001011110001,0100000010001001111000100110011001100110011001100110011001100111
754,00000000000,0000001011110010,0100000010001001111010110011001100110011001100110011001100110100
755,00000000000,0000001011110011,0100000010001001111101000000000000000000000000000000000000000001
756,00000000000,0000001011110100,0100000010001001111111001100110011001100110011001100110011001101
757,00000000000,0000001011110101,0100000010001010000001011001100110011001100110011001100110011010
758,00000000000,0000001011110110,0100000010001010000011100110011001100110011001100110011001100111
759,00000000000,0000001011110111,0100000010001010000101110011001100110011001100110011001100110100
760,00000000000,0000001011111000,0100000010001010001000000000000000000000000000000000000000000001
761,00000000000,0000001011111001,0100000010001010001010001100110011001100110011001100110011001101
762,00000000000,0000001011111010,0100000010001010001100011001100110011001100110011001100110011010
763,00000000000,0000001011111011,0100000010001010001110100110011001100110011001100110011001100111
764,00000000000,0000001011111100,0100000010001010010000110011001100110011001100110011001100110100
765,00000000000,0000001011111101,0100000010001010010011000000000000000000000000000000000000000001
766,00000000000,0000001011111110,0100000010001010010101001100110011001100110011001100110011001101
767,00000000000,0000001011111111,0100000010001010010111011001100110011001100110011001100110011010
768,00000000000,0000001100000000,0100000010001010011001100110011001100110011001100110011001100111
769,00000000000,0000001100000001,0100000010001010011011110011001100110011001100110011001100110100
770,00000000000,0000001100000010,0100000010001010011110000000000000000000000000000000000000000001
771,00000000000,0000001100000011,0100000010001010100000001100110011001100110011001100110011001101
772,00000000000,0000001100000100,0100000010001010100010011001100110011001100110011001100110011010
773,00000000000,0000001100000101,0100000010001010100100100110011001100110011001100110011001100111
774,00000000000,0000001100000110,0100000010001010100110110011001100110011001100110011001100110100
775,00000000000,0000001100000111,0100000010001010101001000000000000000000000000000000000000000001
776,00000000000,0000001100001000,0100000010001010101011001100110011001100110011001100110011001101
777,00000000000,0000001100001001,0100000010001010101101011001100110011001100110011001100110011010
778,00000000000,0000001100001010,0100000010001010101111100110011001100110011001100110011001100111
779,00000000000,0000001100001011,0100000010001010110001110011001100110011001100110011001100110100
780,00000000000,0000001100001100,0100000010001010110100000000000000000000000000000000000000000001
781,00000000000,0000001100001101,0100000010001010110110001100110011001100110011001100110011001101
782,00000000000,0000001100001110,0100000010001010111000011001100110011001100110011001100110011010
783,00000000000,0000001100001111,0100000010001010111010100110011001100110011001100110011001100111
784,00000000000,0000001100010000,0100000010001010111100110011001100110011001100110011001100110100
785,00000000000,0000001100010001,0100000010001010111111000000000000000000000000000000000000000001
786,00000000000,0000001100010010,0100000010001011000001001100110011001100110011001100110011001101
787,00000000000,0000001100010011,0100000010001011000011011001100110011001100110011001100110011010
788,00000000000,0000001100010100,0100000010001011000101100110011001100110011001100110011001100111
789,00000000000,0000001100010101,0100000010001011000111110011001100110011001100110011001100110100
790,00000000000,0000001100010110,0100000010001011001010000000000000000000000000000000000000000001
791,00000000000,0000001100010111,0100000010001011001100001100110011001100110011001100110011001101
792,00000000000,0000001100011000,0100000010001011001110011001100110011001100110011001100110011010
793,00000000000,0000001100011001,0100000010001011010000100110011001100110011001100110011001100111
794,00000000000,0000001100011010,0100000010001011010010110011001100110011001100110011001100110100
795,00000000000,0000001100011011,0100000010001011010101000000000000000000000000000000000000000001
796,00000000000,0000001100011100,0100000010001011010111001100110011001100110011001100110011001101
797,00000000000,0000001100011101,0100000010001011011001011001100110011001100110011001100110011010
798,00000000000,0000001100011110,0100000010001011011011100110011001100110011001100110011001100111
799,00000000000,0000001100011111,0100000010001011011101110011001100110011001100110011001100110100
800,00000000000,0000001100100000,0100000010001011100000000000000000000000000000000000000000000001
801,00000000000,0000001100100001,0100000010001011100010001100110011001100110011001100110011001101
802,00000000000,0000001100100010,0100000010001011100100011001100110011001100110011001100110011010
803,00000000000,0000001100100011,0100000010001011100110100110011001100110011001100110011001100111
804,00000000000,0000001100100100,0100000010001011101000110011001100110011001100110011001100110100
805,00000000000,0000001100100101,0100000010001011101011000000000000000000000000000000000000000001
806,00000000000,0000001100100110,0100000010001011101101001100110011001100110011001100110011001101
807,00000000000,0000001100100111,0100000010001011101111011001100110011001100110011001100110011010
808,00000000000,0000001100101000,0100000010001011110001100110011001100110011001100110011001100111
809,00000000000,0000001100101001,0100000010001011110011110011001100110011001100110011001100110100
810,00000000000,0000001100101010,0100000010001011110110000000000000000000000000000000000000000001
811,00000000000,0000001100101011,0100000010001011111000001100110011001100110011001100110011001101
812,00000000000,0000001100101100,0100000010001011111010011001100110011001100110011001100110011010
813,00000000000,0000001100101101,0100000010001011111100100110011001100110011001100110011001100111
814,00000000000,0000001100101110,0100000010001011111110110011001100110011001100110011001100110100
815,00000000000,0000001100101111,0100000010001100000001000000000000000000000000000000000000000001
816,00000000000,0000001100110000,0100000010001100000011001100110011001100110011001100110011001101
817,00000000000,0000001100110001,0100000010001100000101011001100110011001100110011001100110011010
818,00000000000,0000001100110010,0100000010001100000111100110011001100110011001100110011001100111
819,00000000000,0000001100110011,0100000010001100001001110011001100110011001100110011001100110100
820,00000000000,0000001100110100,0100000010001100001100000000000000000000000000000000000000000001
821,00000000000,0000001100110101,0100000010001100001110001100110011001100110011001100110011001101
822,00000000000,0000001100110110,0100000010001100010000011001100110011001100110011001100110011010
823,00000000000,0000001100110111,0100000010001100010010100110011001100110011001100110011001100111
824,00000000000,0000001100111000,0100000010001100010100110011001100110011001100110011001100110100
825,00000000000,0000001100111001,0100000010001100010111000000000000000000000000000000000000000001
826,00000000000,0000001100111010,0100000010001100011001001100110011001100110011001100110011001101
827,00000000000,0000001100111011,0100000010001100011011011001100110011001100110011001100110011010
828,00000000000,0000001100111100,0100000010001100011101100110011001100110011001100110011001100111
829,00000000000,0000001100111101,0100000010001100011111110011001100110011001100110011001100110100
830,00000000000,0000001100111110,0100000010001100100010000000000000000000000000000000000000000001
831,00000000000,0000001100111111,0100000010001100100100001100110011001100110011001100110011001101
832,00000000000,0000001101000000,0100000010001100100110011001100110011001100110011001100110011010
833,00000000000,0000001101000001,0100000010001100101000100110011001100110011001100110011001100111
834,00000000000,0000001101000010,0100000010001100101010110011001100110011001100110011001100110100
835,00000000000,0000001101000011,0100000010001100101101000000000000000000000000000000000000000001
836,00000000000,0000001101000100,0100000010001100101111001100110011001100110011001100110011001101
837,00000000000,0000001101000101,0100000010001100110001011001100110011001100110011001100110011010
838,00000000000,0000001101000110,0100000010001100110011100110011001100110011001100110011001100111
839,00000000000,0000001101000111,0100000010001100110101110011001100110011001100110011001100110100
840,00000000000,0000001101001000,0100000010001100111000000000000000000000000000000000000000000001
841,00000000000,0000001101001001,0100000010001100111010001100110011001100110011001100110011001101
842,00000000000,0000001101001010,0100000010001100111100011001100110011001100110011001100110011010
843,00000000000,0000001101001011,0100000010001100111110100110011001100110011001100110011001100111
844,00000000000,0000001101001100,0100000010001101000000110011001100110011001100110011001100110100
845,00000000000,0000001101001101,0100000010001101000011000000000000000000000000000000000000000001
846,00000000000,0000001101001110,0100000010001101000101001100110011001100110011001100110011001101
847,00000000000,0000001101001111,0100000010001101000111011001100110011001100110011001100110011010
848,00000000000,0000001101010000,0100000010001101001001100110011001100110011001100110011001100111
849,00000000000,0000001101010001,0100000010001101001011110011001100110011001100110011001100110100
850,00000000000,0000001101010010,0100000010001101001110000000000000000000000000000000000000000001
851,00000000000,0000001101010011,0100000010001101010000001100110011001100110011001100110011001101
852,00000000000,0000001101010100,0100000010001101010010011001100110011001100110011001100110011010
853,00000000000,0000001101010101,0100000010001101010100100110011001100110011001100110011001100111
854,00000000000,0000001101010110,0100000010001101010110110011001100110011001100110011001100110100
855,00000000000,0000001101010111,0100000010001101011001000000000000000000000000000000000000000001
856,00000000000,0000001101011000,0100000010001101011011001100110011001100110011001100110011001101
857,00000000000,0000001101011001,0100000010001101011101011001100110011001100110011001100110011010
858,00000000000,0000001101011010,0100000010001101011111100110011001100110011001100110011001100111
859,00000000000,0000001101011011,0100000010001101100001110011001100110011001100110011001100110100
860,00000000000,0000001101011100,0100000010001101100100000000000000000000000000000000000000000001
861,00000000000,0000001101011101,0100000010001101100110001100110011001100110011001100110011001101
862,00000000000,0000001101011110,0100000010001101101000011001100110011001100110011001100110011010
863,00000000000,0000001101011111,0100000010001101101010100110011001100110011001100110011001100111
864,00000000000,0000001101100000,0100000010001101101100110011001100110011001100110011001100110100
865,00000000000,0000001101100001,0100000010001101101111000000000000000000000000000000000000000001
866,00000000000,0000001101100010,0100000010001101110001001100110011001100110011001100110011001101
867,00000000000,0000001101100011,0100000010001101110011011001100110011001100110011001100110011010
868,00000000000,0000001101100100,0100000010001101110101100110011001100110011001100110011001100111
869,00000000000,0000001101100101,0100000010001101110111110011001100110011001100110011001100110100
870,00000000000,0000001101100110,0100000010001101111010000000000000000000000000000000000000000001
871,00000000000,0000001101100111,0100000010001101111100001100110011001100110011001100110011001101
872,00000000000,0000001101101000,0100000010001101111110011001100110011001100110011001100110011010
873,00000000000,0000001101101001,0100000010001110000000100110011001100110011001100110011001100111
874,00000000000,0000001101101010,0100000010001110000010110011001100110011001100110011001100110100
875,00000000000,0000001101101011,0100000010001110000101000000000000000000000000000000000000000001
876,00000000000,0000001101101100,0100000010001110000111001100110011001100110011001100110011001101
877,00000000000,0000001101101101,0100000010001110001001011001100110011001100110011001100110011010
878,00000000000,0000001101101110,0100000010001110001011100110011001100110011001100110011001100111
879,00000000000,0000001101101111,0100000010001110001101110011001100110011001100110011001100110100
880,00000000000,0000001101110000,0100000010001110010000000000000000000000000000000000000000000001
881,00000000000,0000001101110001,0100000010001110010010001100110011001100110011001100110011001101
882,00000000000,0000001101110010,0100000010001110010100011001100110011001100110011001100110011010
883,00000000000,0000001101110011,0100000010001110010110100110011001100110011001100110011001100111
884,00000000000,0000001101110100,0100000010001110011000110011001100110011001100110011001100110100
885,00000000000,0000001101110101,0100000010001110011011000000000000000000000000000000000000000001
886,00000000000,0000001101110110,0100000010001110011101001100110011001100110011001100110011001101
887,00000000000,0000001101110111,0100000010001110011111011001100110011001100110011001100110011010
888,00000000000,0000001101111000,0100000010001110100001100110011001100110011001100110011001100111
889,00000000000,0000001101111001,0100000010001110100011110011001100110011001100110011001100110100
890,00000000000,0000001101111010,0100000010001110100110000000000000000000000000000000000000000001
891,00000000000,0000001101111011,0100000010001110101000001100110011001100110011001100110011001101
892,00000000000,0000001101111100,0100000010001110101010011001100110011001100110011001100110011010
893,00000000000,0000001101111101,0100000010001110101100100110011001100110011001100110011001100111
894,00000000000,0000001101111110,0100000010001110101110110011001100110011001100110011001100110100
895,00000000000,0000001101111111,0100000010001110110001000000000000000000000000000000000000000001
896,00000000000,0000001110000000,0100000010001110110011001100110011001100110011001100110011001110
897,00000000000,0000001110000001,0100000010001110110101011001100110011001100110011001100110011010
898,00000000000,0000001110000010,0100000010001110110111100110011001100110011001100110011001100111
899,00000000000,0000001110000011,0100000010001110111001110011001100110011001100110011001100110100
900,00000000000,0000001110000100,0100000010001110111100000000000000000000000000000000000000000001
901,00000000000,0000001110000101,0100000010001110111110001100110011001100110011001100110011001110
902,00000000000,0000001110000110,0100000010001111000000011001100110011001100110011001100110011010
903,00000000000,0000001110000111,0100000010001111000010100110011001100110011001100110011001100111
904,00000000000,0000001110001000,0100000010001111000100110011001100110011001100110011001100110100
905,00000000000,0000001110001001,0100000010001111000111000000000000000000000000000000000000000001
906,00000000000,0000001110001010,0100000010001111001001001100110011001100110011001100110011001110
907,00000000000,0000001110001011,0100000010001111001011011001100110011001100110011001100110011010
908,00000000000,0000001110001100,0100000010001111001101100110011001100110011001100110011001100111
909,00000000000,0000001110001101,0100000010001111001111110011001100110011001100110011001100110100
910,00000000000,0000001110001110,0100000010001111010010000000000000000000000000000000000000000001
911,00000000000,0000001110001111,0100000010001111010100001100110011001100110011001100110011001110
912,00000000000,0000001110010000,0100000010001111010110011001100110011001100110011001100110011010
913,00000000000,0000001110010001,0100000010001111011000100110011001100110011001100110011001100111
914,00000000000,0000001110010010,0100000010001111011010110011001100110011001100110011001100110100
915,00000000000,0000001110010011,0100000010001111011101000000000000000000000000000000000000000001
916,00000000000,0000001110010100,0100000010001111011111001100110011001100110011001100110011001110
917,00000000000,0000001110010101,0100000010001111100001011001100110011001100110011001100110011010
918,00000000000,0000001110010110,0100000010001111100011100110011001100110011001100110011001100111
919,00000000000,0000001110010111,0100000010001111100101110011001100110011001100110011001100110100
920,00000000000,0000001110011000,0100000010001111101000000000000000000000000000000000000000000001
921,00000000000,0000001110011001,0100000010001111101010001100110011001100110011001100110011001110
922,00000000000,0000001110011010,0100000010001111101100011001100110011001100110011001100110011010
923,00000000000,0000001110011011,0100000010001111101110100110011001100110011001100110011001100111
924,00000000000,0000001110011100,0100000010001111110000110011001100110011001100110011001100110100
925,00000000000,0000001110011101,0100000010001111110011000000000000000000000000000000000000000001
926,00000000000,0000001110011110,0100000010001111110101001100110011001100110011001100110011001110
927,00000000000,0000001110011111,0100000010001111110111011001100110011001100110011001100110011010
928,00000000000,0000001110100000,0100000010001111111001100110011001100110011001100110011001100111
929,00000000000,0000001110100001,0100000010001111111011110011001100110011001100110011001100110100
930,00000000000,0000001110100010,0100000010001111111110000000000000000000000000000000000000000001
931,00000000000,0000001110100011,0100000010010000000000000110011001100110011001100110011001100111
932,00000000000,0000001110100100,0100000010010000000001001100110011001100110011001100110011001101
933,00000000000,0000001110100101,0100000010010000000010010011001100110011001100110011001100110100
934,00000000000,0000001110100110,0100000010010000000011011001100110011001100110011001100110011010
935,00000000000,0000001110100111,0100000010010000000100100000000000000000000000000000000000000000
936,00000000000,0000001110101000,0100000010010000000101100110011001100110011001100110011001100111
937,00000000000,0000001110101001,0100000010010000000110101100110011001100110011001100110011001101
938,00000000000,0000001110101010,0100000010010000000111110011001100110011001100110011001100110100
939,00000000000,0000001110101011,0100000010010000001000111001100110011001100110011001100110011010
940,00000000000,0000001110101100,0100000010010000001010000000000000000000000000000000000000000000
941,00000000000,0000001110101101,0100000010010000001011000110011001100110011001100110011001100111
942,00000000000,0000001110101110,0100000010010000001100001100110011001100110011001100110011001101
943,00000000000,0000001110101111,0100000010010000001101010011001100110011001100110011001100110100
944,00000000000,0000001110110000,0100000010010000001110011001100110011001100110011001100110011010
945,00000000000,0000001110110001,0100000010010000001111100000000000000000000000000000000000000000
946,00000000000,0000001110110010,0100000010010000010000100110011001100110011001100110011001100111
947,00000000000,0000001110110011,0100000010010000010001101100110011001100110011001100110011001101
948,00000000000,0000001110110100,0100000010010000010010110011001100110011001100110011001100110100
949,00000000000,0000001110110101,0100000010010000010011111001100110011001100110011001100110011010
950,00000000000,0000001110110110,0100000010010000010101000000000000000000000000000000000000000000
951,00000000000,0000001110110111,0100000010010000010110000110011001100110011001100110011001100111
952,00000000000,0000001110111000,0100000010010000010111001100110011001100110011001100110011001101
953,00000000000,0000001110111001,0100000010010000011000010011001100110011001100110011001100110100
954,00000000000,0000001110111010,0100000010010000011001011001100110011001100110011001100110011010
955,00000000000,0000001110111011,0100000010010000011010100000000000000000000000000000000000000000
956,00000000000,0000001110111100,0100000010010000011011100110011001100110011001100110011001100111
957,00000000000,0000001110111101,0100000010010000011100101100110011001100110011001100110011001101
958,00000000000,0000001110111110,0100000010010000011101110011001100110011001100110011001100110100
959,00000000000,0000001110111111,0100000010010000011110111001100110011001100110011001100110011010
960,00000000000,0000001111000000,0100000010010000100000000000000000000000000000000000000000000000
961,00000000000,0000001111000001,0100000010010000100001000110011001100110011001100110011001100111
962,00000000000,0000001111000010,0100000010010000100010001100110011001100110011001100110011001101
963,00000000000,0000001111000011,0100000010010000100011010011001100110011001100110011001100110100
964,00000000000,0000001111000100,0100000010010000100100011001100110011001100110011001100110011010
965,00000000000,0000001111000101,0100000010010000100101100000000000000000000000000000000000000000
966,00000000000,0000001111000110,0100000010010000100110100110011001100110011001100110011001100111
967,00000000000,0000001111000111,0100000010010000100111101100110011001100110011001100110011001101
968,00000000000,0000001111001000,0100000010010000101000110011001100110011001100110011001100110100
969,00000000000,0000001111001001,0100000010010000101001111001100110011001100110011001100110011010
970,00000000000,0000001111001010,0100000010010000101011000000000000000000000000000000000000000000
971,00000000000,0000001111001011,0100000010010000101100000110011001100110011001100110011001100111
972,00000000000,0000001111001100,0100000010010000101101001100110011001100110011001100110011001101
973,00000000000,0000001111001101,0100000010010000101110010011001100110011001100110011001100110100
974,00000000000,0000001111001110,0100000010010000101111011001100110011001100110011001100110011010
975,00000000000,0000001111001111,0100000010010000110000100000000000000000000000000000000000000000
976,00000000000,0000001111010000,0100000010010000110001100110011001100110011001100110011001100111
977,00000000000,0000001111010001,0100000010010000110010101100110011001100110011001100110011001101
978,00000000000,0000001111010010,0100000010010000110011110011001100110011001100110011001100110100
979,00000000000,0000001111010011,0100000010010000110100111001100110011001100110011001100110011010
980,00000000000,0000001111010100,0100000010010000110110000000000000000000000000000000000000000000
981,00000000000,0000001111010101,0100000010010000110111000110011001100110011001100110011001100111
982,00000000000,0000001111010110,0100000010010000111000001100110011001100110011001100110011001101
983,00000000000,0000001111010111,0100000010010000111001010011001100110011001100110011001100110100
984,00000000000,0000001111011000,0100000010010000111010011001100110011001100110011001100110011010
985,00000000000,0000001111011001,0100000010010000111011100000000000000000000000000000000000000000
986,00000000000,0000001111011010,0100000010010000111100100110011001100110011001100110011001100111
987,00000000000,0000001111011011,0100000010010000111101101100110011001100110011001100110011001101
988,00000000000,0000001111011100,0100000010010000111110110011001100110011001100110011001100110100
989,00000000000,0000001111011101,0100000010010000111111111001100110011001100110011001100110011010
990,00000000000,0000001111011110,0100000010010001000001000000000000000000000000000000000000000000
991,00000000000,0000001111011111,0100000010010001000010000110011001100110011001100110011001100111
992,00000000000,0000001111100000,0100000010010001000011001100110011001100110011001100110011001101
993,00000000000,0000001111100001,0100000010010001000100010011001100110011001100110011001100110100
994,00000000000,0000001111100010,0100000010010001000101011001100110011001100110011001100110011010
995,00000000000,0000001111100011,0100000010010001000110100000000000000000000000000000000000000000
996,00000000000,0000001111100100,0100000010010001000111100110011001100110011001100110011001100111
997,00000000000,0000001111100101,0100000010010001001000101100110011001100110011001100110011001101
998,00000000000,0000001111100110,0100000010010001001001110011001100110011001100110011001100110100
999,00000000000,0000001111100111,0100000010010001001010111001100110011001100110011001100110011010
1000,00000000000,0000001111101000,0100000010010001001100000000000000000000000000000000000000000000
1001,00000000000,0000001111101001,0100000010010001001101000110011001100110011001100110011001100111
1002,00000000000,0000001111101010,0100000010010001001110001100110011001100110011001100110011001101
1003,00000000000,0000001111101011,0100000010010001001111010011001100110011001100110011001100110100
1004,00000000000,0000001111101100,0100000010010001010000011001100110011001100110011001100110011010
1005,00000000000,0000001111101101,0100000010010001010001100000000000000000000000000000000000000000
1006,00000000000,0000001111101110,0100000010010001010010100110011001100110011001100110011001100111
1007,00000000000,0000001111101111,0100000010010001010011101100110011001100110011001100110011001101
1008,00000000000,0000001111110000,0100000010010001010100110011001100110011001100110011001100110100
1009,00000000000,0000001111110001,0100000010010001010101111001100110011001100110011001100110011010
1010,00000000000,0000001111110010,0100000010010001010111000000000000000000000000000000000000000000
1011,00000000000,0000001111110011,0100000010010001011000000110011001100110011001100110011001100111
1012,00000000000,0000001111110100,0100000010010001011001001100110011001100110011001100110011001101
1013,00000000000,0000001111110101,0100000010010001011010010011001100110011001100110011001100110100
1014,00000000000,0000001111110110,0100000010010001011011011001100110011001100110011001100110011010
1015,00000000000,0000001111110111,0100000010010001011100100000000000000000000000000000000000000000
1016,00000000000,0000001111111000,0100000010010001011101100110011001100110011001100110011001100111
1017,00000000000,0000001111111001,0100000010010001011110101100110011001100110011001100110011001101
1018,00000000000,0000001111111010,0100000010010001011111110011001100110011001100110011001100110100
1019,00000000000,0000001111111011,0100000010010001100000111001100110011001100110011001100110011010
1020,00000000000,0000001111111100,0100000010010001100010000000000000000000000000000000000000000000
1021,00000000000,0000001111111101,0100000010010001100011000110011001100110011001100110011001100111
1022,00000000000,0000001111111110,0100000010010001100100001100110011001100110011001100110011001101
1023,00000000000,0000001111111111,0100000010010001100101010011001100110011001100110011001100110100
1024,00000000000,0000010000000000,0100000010010001100110011001100110011001100110011001100110011010
1025,00000000000,0000010000000001,0100000010010001100111100000000000000000000000000000000000000000
1026,00000000000,0000010000000010,0100000010010001101000100110011001100110011001100110011001100111
1027,00000000000,0000010000000011,0100000010010001101001101100110011001100110011001100110011001101
1028,00000000000,0000010000000100,0100000010010001101010110011001100110011001100110011001100110100
1029,00000000000,0000010000000101,0100000010010001101011111001100110011001100110011001100110011010
1030,00000000000,0000010000000110,0100000010010001101101000000000000000000000000000000000000000000
1031,00000000000,0000010000000111,0100000010010001101110000110011001100110011001100110011001100111
1032,00000000000,0000010000001000,0100000010010001101111001100110011001100110011001100110011001101
1033,00000000000,0000010000001001,0100000010010001110000010011001100110011001100110011001100110100
1034,00000000000,0000010000001010,0100000010010001110001011001100110011001100110011001100110011010
1035,00000000000,0000010000001011,0100000010010001110010100000000000000000000000000000000000000000
1036,00000000000,0000010000001100,0100000010010001110011100110011001100110011001100110011001100111
1037,00000000000,0000010000001101,0100000010010001110100101100110011001100110011001100110011001101
1038,00000000000,0000010000001110,0100000010010001110101110011001100110011001100110011001100110100
1039,00000000000,0000010000001111,0100000010010001110110111001100110011001100110011001100110011010
1040,00000000000,0000010000010000,0100000010010001111000000000000000000000000000000000000000000000
