,ID,Timestamp,Data
1443,00000000001,0000010110100011,0100000010010110100011000000000000000000000000000000000000000000
1444,00000000001,0000010110100100,0100000010010110100100000000000000000000000000000000000000000000
1445,00000000001,0000010110100101,0100000010010110100101000000000000000000000000000000000000000000
1446,00000000001,0000010110100110,0100000010010110100110000000000000000000000000000000000000000000
1447,00000000001,0000010110100111,0100000010010110100111000000000000000000000000000000000000000000
1448,00000000001,0000010110101000,0100000010010110101000000000000000000000000000000000000000000000
1449,00000000001,0000010110101001,0100000010010110101001000000000000000000000000000000000000000000
1450,00000000001,0000010110101010,0100000010010110101010000000000000000000000000000000000000000000
1451,00000000001,0000010110101011,0100000010010110101011000000000000000000000000000000000000000000
1452,00000000001,0000010110101100,0100000010010110101100000000000000000000000000000000000000000000
1453,00000000001,0000010110101101,0100000010010110101101000000000000000000000000000000000000000000
1454,00000000001,0000010110101110,0100000010010110101110000000000000000000000000000000000000000000
1455,00000000001,0000010110101111,0100000010010110101111000000000000000000000000000000000000000000
1456,00000000001,0000010110110000,0100000010010110110000000000000000000000000000000000000000000000
1457,00000000001,0000010110110001,0100000010010110110001000000000000000000000000000000000000000000
1458,00000000001,0000010110110010,0100000010010110110010000000000000000000000000000000000000000000
1459,00000000001,0000010110110011,0100000010010110110011000000000000000000000000000000000000000000
1460,00000000001,0000010110110100,0100000010010110110100000000000000000000000000000000000000000000
1461,00000000001,0000010110110101,0100000010010110110101000000000000000000000000000000000000000000
1462,00000000001,0000010110110110,0100000010010110110110000000000000000000000000000000000000000000
1463,00000000001,0000010110110111,0100000010010110110111000000000000000000000000000000000000000000
1464,00000000001,0000010110111000,0100000010010110111000000000000000000000000000000000000000000000
1465,00000000001,0000010110111001,0100000010010110111001000000000000000000000000000000000000000000
1466,00000000001,0000010110111010,0100000010010110111010000000000000000000000000000000000000000000
1467,00000000001,0000010110111011,0100000010010110111011000000000000000000000000000000000000000000
1468,00000000001,0000010110111100,0100000010010110111100000000000000000000000000000000000000000000
1469,00000000001,0000010110111101,0100000010010110111101000000000000000000000000000000000000000000
1470,00000000001,0000010110111110,0100000010010110111110000000000000000000000000000000000000000000
1471,00000000001,0000010110111111,0100000010010110111111000000000000000000000000000000000000000000
1472,00000000001,0000010111000000,0100000010010111000000000000000000000000000000000000000000000000
1473,00000000001,0000010111000001,0100000010010111000001000000000000000000000000000000000000000000
1474,00000000001,0000010111000010,0100000010010111000010000000000000000000000000000000000000000000
1475,00000000001,0000010111000011,0100000010010111000011000000000000000000000000000000000000000000
1476,00000000001,0000010111000100,0100000010010111000100000000000000000000000000000000000000000000
1477,00000000001,0000010111000101,0100000010010111000101000000000000000000000000000000000000000000
1478,00000000001,0000010111000110,0100000010010111000110000000000000000000000000000000000000000000
1479,00000000001,0000010111000111,0100000010010111000111000000000000000000000000000000000000000000
1480,00000000001,0000010111001000,0100000010010111001000000000000000000000000000000000000000000000
1481,00000000001,0000010111001001,0100000010010111001001000000000000000000000000000000000000000000
1482,00000000001,0000010111001010,0100000010010111001010000000000000000000000000000000000000000000
1483,00000000001,0000010111001011,0100000010010111001011000000000000000000000000000000000000000000
1484,00000000001,0000010111001100,0100000010010111001100000000000000000000000000000000000000000000
1485,00000000001,0000010111001101,0100000010010111001101000000000000000000000000000000000000000000
1486,00000000001,0000010111001110,0100000010010111001110000000000000000000000000000000000000000000
1487,00000000001,0000010111001111,0100000010010111001111000000000000000000000000000000000000000000
1488,00000000001,0000010111010000,0100000010010111010000000000000000000000000000000000000000000000
1489,00000000001,0000010111010001,0100000010010111010001000000000000000000000000000000000000000000
1490,00000000001,0000010111010010,0100000010010111010010000000000000000000000000000000000000000000
1491,00000000001,0000010111010011,0100000010010111010011000000000000000000000000000000000000000000
1492,00000000001,0000010111010100,0100000010010111010100000000000000000000000000000000000000000000
1493,00000000001,0000010111010101,0100000010010111010101000000000000000000000000000000000000000000
1494,00000000001,0000010111010110,0100000010010111010110000000000000000000000000000000000000000000
1495,00000000001,0000010111010111,0100000010010111010111000000000000000000000000000000000000000000
1496,00000000001,0000010111011000,0100000010010111011000000000000000000000000000000000000000000000
1497,00000000001,0000010111011001,0100000010010111011001000000000000000000000000000000000000000000
1498,00000000001,0000010111011010,0100000010010111011010000000000000000000000000000000000000000000
1499,00000000001,0000010111011011,0100000010010111011011000000000000000000000000000000000000000000
1500,00000000001,0000010111011100,0100000010010111011100000000000000000000000000000000000000000000
1501,00000000001,0000010111011101,0100000010010111011101000000000000000000000000000000000000000000
1502,00000000001,0000010111011110,0100000010010111011110000000000000000000000000000000000000000000
1503,00000000001,0000010111011111,0100000010010111011111000000000000000000000000000000000000000000
1504,00000000001,0000010111100000,0100000010010111100000000000000000000000000000000000000000000000
1505,00000000001,0000010111100001,0100000010010111100001000000000000000000000000000000000000000000
1506,00000000001,0000010111100010,0100000010010111100010000000000000000000000000000000000000000000
1507,00000000001,0000010111100011,0100000010010111100011000000000000000000000000000000000000000000
1508,00000000001,0000010111100100,0100000010010111100100000000000000000000000000000000000000000000
1509,00000000001,0000010111100101,0100000010010111100101000000000000000000000000000000000000000000
1510,00000000001,0000010111100110,0100000010010111100110000000000000000000000000000000000000000000
1511,00000000001,0000010111100111,0100000010010111100111000000000000000000000000000000000000000000
1512,00000000001,0000010111101000,0100000010010111101000000000000000000000000000000000000000000000
1513,00000000001,0000010111101001,0100000010010111101001000000000000000000000000000000000000000000
1514,00000000001,0000010111101010,0100000010010111101010000000000000000000000000000000000000000000
1515,00000000001,0000010111101011,0100000010010111101011000000000000000000000000000000000000000000
1516,00000000001,0000010111101100,0100000010010111101100000000000000000000000000000000000000000000
1517,00000000001,0000010111101101,0100000010010111101101000000000000000000000000000000000000000000
1518,00000000001,0000010111101110,0100000010010111101110000000000000000000000000000000000000000000
1519,00000000001,0000010111101111,0100000010010111101111000000000000000000000000000000000000000000
1520,00000000001,0000010111110000,0100000010010111110000000000000000000000000000000000000000000000
1521,00000000001,0000010111110001,0100000010010111110001000000000000000000000000000000000000000000
1522,00000000001,0000010111110010,0100000010010111110010000000000000000000000000000000000000000000
1523,00000000001,0000010111110011,0100000010010111110011000000000000000000000000000000000000000000
1524,00000000001,0000010111110100,0100000010010111110100000000000000000000000000000000000000000000
1525,00000000001,0000010111110101,0100000010010111110101000000000000000000000000000000000000000000
1526,00000000001,0000010111110110,0100000010010111110110000000000000000000000000000000000000000000
1527,00000000001,0000010111110111,0100000010010111110111000000000000000000000000000000000000000000
1528,00000000001,0000010111111000,0100000010010111111000000000000000000000000000000000000000000000
1529,00000000001,0000010111111001,0100000010010111111001000000000000000000000000000000000000000000
1530,00000000001,0000010111111010,0100000010010111111010000000000000000000000000000000000000000000
1531,00000000001,0000010111111011,0100000010010111111011000000000000000000000000000000000000000000
1532,00000000001,0000010111111100,0100000010010111111100000000000000000000000000000000000000000000
1533,00000000001,0000010111111101,0100000010010111111101000000000000000000000000000000000000000000
1534,00000000001,0000010111111110,0100000010010111111110000000000000000000000000000000000000000000
1535,00000000001,0000010111111111,0100000010010111111111000000000000000000000000000000000000000000
1536,00000000001,0000011000000000,0100000010011000000000000000000000000000000000000000000000000000
1537,00000000001,0000011000000001,0100000010011000000001000000000000000000000000000000000000000000
1538,00000000001,0000011000000010,0100000010011000000010000000000000000000000000000000000000000000
1539,00000000001,0000011000000011,0100000010011000000011000000000000000000000000000000000000000000
1540,00000000001,0000011000000100,0100000010011000000100000000000000000000000000000000000000000000
1541,00000000001,0000011000000101,0100000010011000000101000000000000000000000000000000000000000000
1542,00000000001,0000011000000110,0100000010011000000110000000000000000000000000000000000000000000
1543,00000000001,0000011000000111,0100000010011000000111000000000000000000000000000000000000000000
1544,00000000001,0000011000001000,0100000010011000001000000000000000000000000000000000000000000000
1545,00000000001,0000011000001001,0100000010011000001001000000000000000000000000000000000000000000
1546,00000000001,0000011000001010,0100000010011000001010000000000000000000000000000000000000000000
1547,00000000001,0000011000001011,0100000010011000001011000000000000000000000000000000000000000000
1548,00000000001,0000011000001100,0100000010011000001100000000000000000000000000000000000000000000
1549,00000000001,0000011000001101,0100000010011000001101000000000000000000000000000000000000000000
1550,00000000001,0000011000001110,0100000010011000001110000000000000000000000000000000000000000000
1551,00000000001,0000011000001111,0100000010011000001111000000000000000000000000000000000000000000
1552,00000000001,0000011000010000,0100000010011000010000000000000000000000000000000000000000000000
1553,00000000001,0000011000010001,0100000010011000010001000000000000000000000000000000000000000000
1554,00000000001,0000011000010010,0100000010011000010010000000000000000000000000000000000000000000
1555,00000000001,0000011000010011,0100000010011000010011000000000000000000000000000000000000000000
1556,00000000001,0000011000010100,0100000010011000010100000000000000000000000000000000000000000000
1557,00000000001,0000011000010101,0100000010011000010101000000000000000000000000000000000000000000
1558,00000000001,0000011000010110,0100000010011000010110000000000000000000000000000000000000000000
1559,00000000001,0000011000010111,0100000010011000010111000000000000000000000000000000000000000000
1560,00000000001,0000011000011000,0100000010011000011000000000000000000000000000000000000000000000
1561,00000000001,0000011000011001,0100000010011000011001000000000000000000000000000000000000000000
1562,00000000001,0000011000011010,0100000010011000011010000000000000000000000000000000000000000000
1563,00000000001,0000011000011011,0100000010011000011011000000000000000000000000000000000000000000
1564,00000000001,0000011000011100,0100000010011000011100000000000000000000000000000000000000000000
1565,00000000001,0000011000011101,0100000010011000011101000000000000000000000000000000000000000000
1566,00000000001,0000011000011110,0100000010011000011110000000000000000000000000000000000000000000
1567,00000000001,0000011000011111,0100000010011000011111000000000000000000000000000000000000000000
1568,00000000001,0000011000100000,0100000010011000100000000000000000000000000000000000000000000000
1569,00000000001,0000011000100001,0100000010011000100001000000000000000000000000000000000000000000
1570,00000000001,0000011000100010,0100000010011000100010000000000000000000000000000000000000000000
1571,00000000001,0000011000100011,0100000010011000100011000000000000000000000000000000000000000000
1572,00000000001,0000011000100100,0100000010011000100100000000000000000000000000000000000000000000
1573,00000000001,0000011000100101,0100000010011000100101000000000000000000000000000000000000000000
1574,00000000001,0000011000100110,0100000010011000100110000000000000000000000000000000000000000000
1575,00000000001,0000011000100111,0100000010011000100111000000000000000000000000000000000000000000
1576,00000000001,0000011000101000,0100000010011000101000000000000000000000000000000000000000000000
1577,00000000001,0000011000101001,0100000010011000101001000000000000000000000000000000000000000000
1578,00000000001,0000011000101010,0100000010011000101010000000000000000000000000000000000000000000
1579,00000000001,0000011000101011,0100000010011000101011000000000000000000000000000000000000000000
1580,00000000001,0000011000101100,0100000010011000101100000000000000000000000000000000000000000000
1581,00000000001,0000011000101101,0100000010011000101101000000000000000000000000000000000000000000
1582,00000000001,0000011000101110,0100000010011000101110000000000000000000000000000000000000000000
1583,00000000001,0000011000101111,0100000010011000101111000000000000000000000000000000000000000000
1584,00000000001,0000011000110000,0100000010011000110000000000000000000000000000000000000000000000
1585,00000000001,0000011000110001,0100000010011000110001000000000000000000000000000000000000000000
1586,00000000001,0000011000110010,0100000010011000110010000000000000000000000000000000000000000000
1587,00000000001,0000011000110011,0100000010011000110011000000000000000000000000000000000000000000
1588,00000000001,0000011000110100,0100000010011000110100000000000000000000000000000000000000000000
1589,00000000001,0000011000110101,0100000010011000110101000000000000000000000000000000000000000000
1590,00000000001,0000011000110110,0100000010011000110110000000000000000000000000000000000000000000
1591,00000000001,0000011000110111,0100000010011000110111000000000000000000000000000000000000000000
1592,00000000001,0000011000111000,0100000010011000111000000000000000000000000000000000000000000000
1593,00000000001,0000011000111001,0100000010011000111001000000000000000000000000000000000000000000
1594,00000000001,0000011000111010,0100000010011000111010000000000000000000000000000000000000000000
1595,00000000001,0000011000111011,0100000010011000111011000000000000000000000000000000000000000000
1596,00000000001,0000011000111100,0100000010011000111100000000000000000000000000000000000000000000
1597,00000000001,0000011000111101,0100000010011000111101000000000000000000000000000000000000000000
1598,00000000001,0000011000111110,0100000010011000111110000000000000000000000000000000000000000000
1599,00000000001,0000011000111111,0100000010011000111111000000000000000000000000000000000000000000
1600,00000000001,0000011001000000,0100000010011001000000000000000000000000000000000000000000000000
1601,00000000001,0000011001000001,0100000010011001000001000000000000000000000000000000000000000000
1602,00000000001,0000011001000010,0100000010011001000010000000000000000000000000000000000000000000
1603,00000000001,0000011001000011,0100000010011001000011000000000000000000000000000000000000000000
1604,00000000001,0000011001000100,0100000010011001000100000000000000000000000000000000000000000000
1605,00000000001,0000011001000101,0100000010011001000101000000000000000000000000000000000000000000
1606,00000000001,0000011001000110,0100000010011001000110000000000000000000000000000000000000000000
1607,00000000001,0000011001000111,0100000010011001000111000000000000000000000000000000000000000000
1608,00000000001,0000011001001000,0100000010011001001000000000000000000000000000000000000000000000
1609,00000000001,0000011001001001,0100000010011001001001000000000000000000000000000000000000000000
1610,00000000001,0000011001001010,0100000010011001001010000000000000000000000000000000000000000000
1611,00000000001,0000011001001011,0100000010011001001011000000000000000000000000000000000000000000
1612,00000000001,0000011001001100,0100000010011001001100000000000000000000000000000000000000000000
1613,00000000001,0000011001001101,0100000010011001001101000000000000000000000000000000000000000000
1614,00000000001,0000011001001110,0100000010011001001110000000000000000000000000000000000000000000
1615,00000000001,0000011001001111,0100000010011001001111000000000000000000000000000000000000000000
1616,00000000001,0000011001010000,0100000010011001010000000000000000000000000000000000000000000000
1617,00000000001,0000011001010001,0100000010011001010001000000000000000000000000000000000000000000
1618,00000000001,0000011001010010,0100000010011001010010000000000000000000000000000000000000000000
1619,00000000001,0000011001010011,0100000010011001010011000000000000000000000000000000000000000000
1620,00000000001,0000011001010100,0100000010011001010100000000000000000000000000000000000000000000
1621,00000000001,0000011001010101,0100000010011001010101000000000000000000000000000000000000000000
1622,00000000001,0000011001010110,0100000010011001010110000000000000000000000000000000000000000000
1623,00000000001,0000011001010111,0100000010011001010111000000000000000000000000000000000000000000
1624,00000000001,0000011001011000,0100000010011001011000000000000000000000000000000000000000000000
1625,00000000001,0000011001011001,0100000010011001011001000000000000000000000000000000000000000000
1626,00000000001,0000011001011010,0100000010011001011010000000000000000000000000000000000000000000
1627,00000000001,0000011001011011,0100000010011001011011000000000000000000000000000000000000000000
1628,00000000001,0000011001011100,0100000010011001011100000000000000000000000000000000000000000000
1629,00000000001,0000011001011101,0100000010011001011101000000000000000000000000000000000000000000
1630,00000000001,0000011001011110,0100000010011001011110000000000000000000000000000000000000000000
1631,00000000001,0000011001011111,0100000010011001011111000000000000000000000000000000000000000000
1632,00000000001,0000011001100000,0100000010011001100000000000000000000000000000000000000000000000
1633,00000000001,0000011001100001,0100000010011001100001000000000000000000000000000000000000000000
1634,00000000001,0000011001100010,0100000010011001100010000000000000000000000000000000000000000000
1635,00000000001,0000011001100011,0100000010011001100011000000000000000000000000000000000000000000
1636,00000000001,0000011001100100,0100000010011001100100000000000000000000000000000000000000000000
1637,00000000001,0000011001100101,0100000010011001100101000000000000000000000000000000000000000000
1638,00000000001,0000011001100110,0100000010011001100110000000000000000000000000000000000000000000
1639,00000000001,0000011001100111,0100000010011001100111000000000000000000000000000000000000000000
1640,00000000001,0000011001101000,0100000010011001101000000000000000000000000000000000000000000000
1641,00000000001,0000011001101001,0100000010011001101001000000000000000000000000000000000000000000
1642,00000000001,0000011001101010,0100000010011001101010000000000000000000000000000000000000000000
1643,00000000001,0000011001101011,0100000010011001101011000000000000000000000000000000000000000000
1644,00000000001,0000011001101100,0100000010011001101100000000000000000000000000000000000000000000
1645,00000000001,0000011001101101,0100000010011001101101000000000000000000000000000000000000000000
1646,00000000001,0000011001101110,0100000010011001101110000000000000000000000000000000000000000000
1647,00000000001,0000011001101111,0100000010011001101111000000000000000000000000000000000000000000
1648,00000000001,0000011001110000,0100000010011001110000000000000000000000000000000000000000000000
1649,00000000001,0000011001110001,0100000010011001110001000000000000000000000000000000000000000000
1650,00000000001,0000011001110010,0100000010011001110010000000000000000000000000000000000000000000
1651,00000000001,0000011001110011,0100000010011001110011000000000000000000000000000000000000000000
1652,00000000001,0000011001110100,0100000010011001110100000000000000000000000000000000000000000000
1653,00000000001,0000011001110101,0100000010011001110101000000000000000000000000000000000000000000
1654,00000000001,0000011001110110,0100000010011001110110000000000000000000000000000000000000000000
1655,00000000001,0000011001110111,0100000010011001110111000000000000000000000000000000000000000000
1656,00000000001,0000011001111000,0100000010011001111000000000000000000000000000000000000000000000
1657,00000000001,0000011001111001,0100000010011001111001000000000000000000000000000000000000000000
1658,00000000001,0000011001111010,0100000010011001111010000000000000000000000000000000000000000000
1659,00000000001,0000011001111011,0100000010011001111011000000000000000000000000000000000000000000
1660,00000000001,0000011001111100,0100000010011001111100000000000000000000000000000000000000000000
1661,00000000001,0000011001111101,0100000010011001111101000000000000000000000000000000000000000000
1662,00000000001,0000011001111110,0100000010011001111110000000000000000000000000000000000000000000
1663,00000000001,0000011001111111,0100000010011001111111000000000000000000000000000000000000000000
1664,00000000001,0000011010000000,0100000010011010000000000000000000000000000000000000000000000000
1665,00000000001,0000011010000001,0100000010011010000001000000000000000000000000000000000000000000
1666,00000000001,0000011010000010,0100000010011010000010000000000000000000000000000000000000000000
1667,00000000001,0000011010000011,0100000010011010000011000000000000000000000000000000000000000000
1668,00000000001,0000011010000100,0100000010011010000100000000000000000000000000000000000000000000
1669,00000000001,0000011010000101,0100000010011010000101000000000000000000000000000000000000000000
1670,00000000001,0000011010000110,0100000010011010000110000000000000000000000000000000000000000000
1671,00000000001,0000011010000111,0100000010011010000111000000000000000000000000000000000000000000
1672,00000000001,0000011010001000,0100000010011010001000000000000000000000000000000000000000000000
1673,00000000001,0000011010001001,0100000010011010001001000000000000000000000000000000000000000000
1674,00000000001,0000011010001010,0100000010011010001010000000000000000000000000000000000000000000
1675,00000000001,0000011010001011,0100000010011010001011000000000000000000000000000000000000000000
1676,00000000001,0000011010001100,0100000010011010001100000000000000000000000000000000000000000000
1677,00000000001,0000011010001101,0100000010011010001101000000000000000000000000000000000000000000
1678,00000000001,0000011010001110,0100000010011010001110000000000000000000000000000000000000000000
1679,00000000001,0000011010001111,0100000010011010001111000000000000000000000000000000000000000000
1680,00000000001,0000011010010000,0100000010011010010000000000000000000000000000000000000000000000
1681,00000000001,0000011010010001,0100000010011010010001000000000000000000000000000000000000000000
1682,00000000001,0000011010010010,0100000010011010010010000000000000000000000000000000000000000000
1683,00000000001,0000011010010011,0100000010011010010011000000000000000000000000000000000000000000
1684,00000000001,0000011010010100,0100000010011010010100000000000000000000000000000000000000000000
1685,00000000001,0000011010010101,0100000010011010010101000000000000000000000000000000000000000000
1686,00000000001,0000011010010110,0100000010011010010110000000000000000000000000000000000000000000
1687,00000000001,0000011010010111,0100000010011010010111000000000000000000000000000000000000000000
1688,00000000001,0000011010011000,0100000010011010011000000000000000000000000000000000000000000000
1689,00000000001,0000011010011001,0100000010011010011001000000000000000000000000000000000000000000
1690,00000000001,0000011010011010,0100000010011010011010000000000000000000000000000000000000000000
1691,00000000001,0000011010011011,0100000010011010011011000000000000000000000000000000000000000000
1692,00000000001,0000011010011100,0100000010011010011100000000000000000000000000000000000000000000
1693,00000000001,0000011010011101,0100000010011010011101000000000000000000000000000000000000000000
1694,00000000001,0000011010011110,0100000010011010011110000000000000000000000000000000000000000000
1695,00000000001,0000011010011111,0100000010011010011111000000000000000000000000000000000000000000
1696,00000000001,0000011010100000,0100000010011010100000000000000000000000000000000000000000000000
1697,00000000001,0000011010100001,0100000010011010100001000000000000000000000000000000000000000000
1698,00000000001,0000011010100010,0100000010011010100010000000000000000000000000000000000000000000
1699,00000000001,0000011010100011,0100000010011010100011000000000000000000000000000000000000000000
1700,00000000001,0000011010100100,0100000010011010100100000000000000000000000000000000000000000000
1701,00000000001,0000011010100101,0100000010011010100101000000000000000000000000000000000000000000
1702,00000000001,0000011010100110,0100000010011010100110000000000000000000000000000000000000000000
1703,00000000001,0000011010100111,0100000010011010100111000000000000000000000000000000000000000000
1704,00000000001,0000011010101000,0100000010011010101000000000000000000000000000000000000000000000
1705,00000000001,0000011010101001,0100000010011010101001000000000000000000000000000000000000000000
1706,00000000001,0000011010101010,0100000010011010101010000000000000000000000000000000000000000000
1707,00000000001,0000011010101011,0100000010011010101011000000000000000000000000000000000000000000
1708,00000000001,0000011010101100,0100000010011010101100000000000000000000000000000000000000000000
1709,00000000001,0000011010101101,0100000010011010101101000000000000000000000000000000000000000000
1710,00000000001,0000011010101110,0100000010011010101110000000000000000000000000000000000000000000
1711,00000000001,0000011010101111,0100000010011010101111000000000000000000000000000000000000000000
1712,00000000001,0000011010110000,0100000010011010110000000000000000000000000000000000000000000000
1713,00000000001,0000011010110001,0100000010011010110001000000000000000000000000000000000000000000
1714,00000000001,0000011010110010,0100000010011010110010000000000000000000000000000000000000000000
1715,00000000001,0000011010110011,0100000010011010110011000000000000000000000000000000000000000000
1716,00000000001,0000011010110100,0100000010011010110100000000000000000000000000000000000000000000
1717,00000000001,0000011010110101,0100000010011010110101000000000000000000000000000000000000000000
1718,00000000001,0000011010110110,0100000010011010110110000000000000000000000000000000000000000000
1719,00000000001,0000011010110111,0100000010011010110111000000000000000000000000000000000000000000
1720,00000000001,0000011010111000,0100000010011010111000000000000000000000000000000000000000000000
1721,00000000001,0000011010111001,0100000010011010111001000000000000000000000000000000000000000000
1722,00000000001,0000011010111010,0100000010011010111010000000000000000000000000000000000000000000
1723,00000000001,0000011010111011,0100000010011010111011000000000000000000000000000000000000000000
1724,00000000001,0000011010111100,0100000010011010111100000000000000000000000000000000000000000000
1725,00000000001,0000011010111101,0100000010011010111101000000000000000000000000000000000000000000
1726,00000000001,0000011010111110,0100000010011010111110000000000000000000000000000000000000000000
1727,00000000001,0000011010111111,0100000010011010111111000000000000000000000000000000000000000000
1728,00000000001,0000011011000000,0100000010011011000000000000000000000000000000000000000000000000
1729,00000000001,0000011011000001,0100000010011011000001000000000000000000000000000000000000000000
1730,00000000001,0000011011000010,0100000010011011000010000000000000000000000000000000000000000000
1731,00000000001,0000011011000011,0100000010011011000011000000000000000000000000000000000000000000
1732,00000000001,0000011011000100,0100000010011011000100000000000000000000000000000000000000000000
1733,00000000001,0000011011000101,0100000010011011000101000000000000000000000000000000000000000000
1734,00000000001,0000011011000110,0100000010011011000110000000000000000000000000000000000000000000
1735,00000000001,0000011011000111,0100000010011011000111000000000000000000000000000000000000000000
1736,00000000001,0000011011001000,0100000010011011001000000000000000000000000000000000000000000000
1737,00000000001,0000011011001001,0100000010011011001001000000000000000000000000000000000000000000
1738,00000000001,0000011011001010,0100000010011011001010000000000000000000000000000000000000000000
1739,00000000001,0000011011001011,0100000010011011001011000000000000000000000000000000000000000000
1740,00000000001,0000011011001100,0100000010011011001100000000000000000000000000000000000000000000
1741,00000000001,0000011011001101,0100000010011011001101000000000000000000000000000000000000000000
1742,00000000001,0000011011001110,0100000010011011001110000000000000000000000000000000000000000000
1743,00000000001,0000011011001111,0100000010011011001111000000000000000000000000000000000000000000
1744,00000000001,0000011011010000,0100000010011011010000000000000000000000000000000000000000000000
1745,00000000001,0000011011010001,0100000010011011010001000000000000000000000000000000000000000000
1746,00000000001,0000011011010010,0100000010011011010010000000000000000000000000000000000000000000
1747,00000000001,0000011011010011,0100000010011011010011000000000000000000000000000000000000000000
1748,00000000001,0000011011010100,0100000010011011010100000000000000000000000000000000000000000000
1749,00000000001,0000011011010101,0100000010011011010101000000000000000000000000000000000000000000
1750,00000000001,0000011011010110,0100000010011011010110000000000000000000000000000000000000000000
1751,00000000001,0000011011010111,0100000010011011010111000000000000000000000000000000000000000000
1752,00000000001,0000011011011000,0100000010011011011000000000000000000000000000000000000000000000
1753,00000000001,0000011011011001,0100000010011011011001000000000000000000000000000000000000000000
1754,00000000001,0000011011011010,0100000010011011011010000000000000000000000000000000000000000000
1755,00000000001,0000011011011011,0100000010011011011011000000000000000000000000000000000000000000
1756,00000000001,0000011011011100,0100000010011011011100000000000000000000000000000000000000000000
1757,00000000001,0000011011011101,0100000010011011011101000000000000000000000000000000000000000000
1758,00000000001,0000011011011110,0100000010011011011110000000000000000000000000000000000000000000
1759,00000000001,0000011011011111,0100000010011011011111000000000000000000000000000000000000000000
1760,00000000001,0000011011100000,0100000010011011100000000000000000000000000000000000000000000000
1761,00000000001,0000011011100001,0100000010011011100001000000000000000000000000000000000000000000
1762,00000000001,0000011011100010,0100000010011011100010000000000000000000000000000000000000000000
1763,00000000001,0000011011100011,0100000010011011100011000000000000000000000000000000000000000000
1764,00000000001,0000011011100100,0100000010011011100100000000000000000000000000000000000000000000
1765,00000000001,0000011011100101,0100000010011011100101000000000000000000000000000000000000000000
1766,00000000001,0000011011100110,0100000010011011100110000000000000000000000000000000000000000000
1767,00000000001,0000011011100111,0100000010011011100111000000000000000000000000000000000000000000
1768,00000000001,0000011011101000,0100000010011011101000000000000000000000000000000000000000000000
1769,00000000001,0000011011101001,0100000010011011101001000000000000000000000000000000000000000000
1770,00000000001,0000011011101010,0100000010011011101010000000000000000000000000000000000000000000
1771,00000000001,0000011011101011,0100000010011011101011000000000000000000000000000000000000000000
1772,00000000001,0000011011101100,0100000010011011101100000000000000000000000000000000000000000000
1773,00000000001,0000011011101101,0100000010011011101101000000000000000000000000000000000000000000
1774,00000000001,0000011011101110,0100000010011011101110000000000000000000000000000000000000000000
1775,00000000001,0000011011101111,0100000010011011101111000000000000000000000000000000000000000000
1776,00000000001,0000011011110000,0100000010011011110000000000000000000000000000000000000000000000
1777,00000000001,0000011011110001,0100000010011011110001000000000000000000000000000000000000000000
1778,00000000001,0000011011110010,0100000010011011110010000000000000000000000000000000000000000000
1779,00000000001,0000011011110011,0100000010011011110011000000000000000000000000000000000000000000
1780,00000000001,0000011011110100,0100000010011011110100000000000000000000000000000000000000000000
1781,00000000001,0000011011110101,0100000010011011110101000000000000000000000000000000000000000000
1782,00000000001,0000011011110110,0100000010011011110110000000000000000000000000000000000000000000
1783,00000000001,0000011011110111,0100000010011011110111000000000000000000000000000000000000000000
1784,00000000001,0000011011111000,0100000010011011111000000000000000000000000000000000000000000000
1785,00000000001,0000011011111001,0100000010011011111001000000000000000000000000000000000000000000
1786,00000000001,0000011011111010,0100000010011011111010000000000000000000000000000000000000000000
1787,00000000001,0000011011111011,0100000010011011111011000000000000000000000000000000000000000000
1788,00000000001,0000011011111100,0100000010011011111100000000000000000000000000000000000000000000
1789,00000000001,0000011011111101,0100000010011011111101000000000000000000000000000000000000000000
1790,00000000001,0000011011111110,0100000010011011111110000000000000000000000000000000000000000000
1791,00000000001,0000011011111111,0100000010011011111111000000000000000000000000000000000000000000
1792,00000000001,0000011100000000,0100000010011100000000000000000000000000000000000000000000000000
1793,00000000001,0000011100000001,0100000010011100000001000000000000000000000000000000000000000000
1794,00000000001,0000011100000010,0100000010011100000010000000000000000000000000000000000000000000
1795,00000000001,0000011100000011,0100000010011100000011000000000000000000000000000000000000000000
1796,00000000001,0000011100000100,0100000010011100000100000000000000000000000000000000000000000000
1797,00000000001,0000011100000101,0100000010011100000101000000000000000000000000000000000000000000
1798,00000000001,0000011100000110,0100000010011100000110000000000000000000000000000000000000000000
1799,00000000001,0000011100000111,0100000010011100000111000000000000000000000000000000000000000000
1800,00000000001,0000011100001000,0100000010011100001000000000000000000000000000000000000000000000
1801,00000000001,0000011100001001,0100000010011100001001000000000000000000000000000000000000000000
1802,00000000001,0000011100001010,0100000010011100001010000000000000000000000000000000000000000000
1803,00000000001,0000011100001011,0100000010011100001011000000000000000000000000000000000000000000
1804,00000000001,0000011100001100,0100000010011100001100000000000000000000000000000000000000000000
1805,00000000001,0000011100001101,0100000010011100001101000000000000000000000000000000000000000000
1806,00000000001,0000011100001110,0100000010011100001110000000000000000000000000000000000000000000
1807,00000000001,0000011100001111,0100000010011100001111000000000000000000000000000000000000000000
1808,00000000001,0000011100010000,0100000010011100010000000000000000000000000000000000000000000000
1809,00000000001,0000011100010001,0100000010011100010001000000000000000000000000000000000000000000
1810,00000000001,0000011100010010,0100000010011100010010000000000000000000000000000000000000000000
